Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
04/27/2012,664,677,659,676,11,+1.65%,0,0
04/26/2012,656,666,652,665,8,+1.22%,0,0
04/25/2012,660,666,648,657,-5.,-0.76%,0,0
04/24/2012,663,672,660,662,-3.,-0.45%,0,0
04/23/2012,674,674,659,665,-5.,-0.75%,0,0
04/20/2012,657,672,653,670,12,+1.82%,0,0
04/19/2012,650,662,648,658,7,+1.08%,0,0
04/18/2012,654,660,651,651,-4.,-0.61%,0,0
04/17/2012,646,657,639,655,9,+1.39%,0,0
04/16/2012,642,648,633,646,8,+1.25%,0,0
04/13/2012,646,647,637,638,-8.,-1.24%,0,0
04/12/2012,631,648,630,646,14,+2.22%,0,0
04/11/2012,634,638,628,632,-2.,-0.32%,0,0
04/10/2012,635,647,625,634,-3.,-0.47%,0,0
04/09/2012,641,646,636,637,-2.,-0.31%,0,0
04/05/2012,632,641,624,639,12,+1.91%,0,0
04/04/2012,646,649,626,627,-21.,-3.24%,0,0
04/03/2012,653,659,647,648,-3.,-0.46%,0,0
04/02/2012,650,658,647,651,3,+0.46%,0,0
03/30/2012,638,649,637,648,9,+1.41%,0,0
03/29/2012,641,647,635,639,-2.,-0.31%,0,0
03/28/2012,651,654,639,641,-11.,-1.69%,0,0
03/27/2012,661,666,652,652,-10.,-1.51%,0,0
03/26/2012,649,668,649,662,10,+1.53%,0,0
03/23/2012,650,658,646,652,4,+0.62%,0,0
03/22/2012,677,682,645,648,-31.,-4.57%,0,0
03/21/2012,685,693,679,679,-8.,-1.16%,0,0
03/20/2012,698,702,686,687,-12.,-1.72%,0,0
03/19/2012,697,701,691,699,5,+0.72%,0,0
03/16/2012,698,700,690,694,-5.,-0.72%,0,0
03/15/2012,691,702,685,699,11,+1.60%,0,0
03/14/2012,697,700,685,688,-10.,-1.43%,0,0
03/13/2012,694,702,691,698,2,+0.29%,0,0
03/12/2012,701,701,690,696,-3.,-0.43%,0,0
03/09/2012,693,703,683,699,5,+0.72%,0,0
03/08/2012,677,695,677,694,16,+2.36%,0,0
03/07/2012,659,680,659,678,17,+2.57%,0,0
03/06/2012,703,703,659,661,-38.,-5.44%,0,0
03/05/2012,709,709,697,699,-8.,-1.13%,0,0
03/02/2012,708,713,702,707,-1.,-0.14%,0,0
03/01/2012,699,710,691,708,12,+1.72%,0,0
02/29/2012,713,718,695,696,-19.,-2.66%,0,0
02/28/2012,697,716,695,715,16,+2.29%,0,0
02/27/2012,704,709,697,699,-5.,-0.71%,0,0
02/24/2012,710,712,703,704,-6.,-0.85%,0,0
02/23/2012,714,717,709,710,-5.,-0.70%,0,0
02/22/2012,701,717,701,715,12,+1.71%,0,0
02/21/2012,689,706,688,703,23,+3.38%,0,0
02/17/2012,688,691,680,680,-10.,-1.45%,0,0
02/16/2012,675,692,672,690,13,+1.92%,0,0
02/15/2012,679,687,676,677,-3.,-0.44%,0,0
02/14/2012,689,693,678,680,-10.,-1.45%,0,0
02/13/2012,701,701,690,690,-6.,-0.86%,0,0
02/10/2012,702,705,690,696,-6.,-0.85%,0,0
02/09/2012,706,712,701,702,-5.,-0.71%,0,0
02/08/2012,701,710,699,707,5,+0.71%,0,0
02/07/2012,698,704,690,702,3,+0.43%,0,0
02/06/2012,698,701,687,699,0,0.00%,0,0
02/03/2012,699,709,698,699,-2.,-0.29%,0,0
02/02/2012,689,703,688,701,11,+1.59%,0,0
02/01/2012,678,690,677,690,11,+1.62%,0,0
01/31/2012,680,690,678,679,-3.,-0.44%,0,0
01/30/2012,683,688,673,682,-2.,-0.29%,0,0
01/27/2012,684,686,675,684,-1.,-0.15%,0,0
01/26/2012,685,695,682,685,-2.,-0.29%,0,0
01/25/2012,672,689,665,687,14,+2.08%,0,0
01/24/2012,680,683,666,673,-9.,-1.32%,0,0
01/23/2012,669,683,665,682,11,+1.64%,0,0
01/20/2012,669,672,659,671,2,+0.30%,0,0
01/19/2012,659,675,659,669,8,+1.21%,0,0
01/18/2012,644,664,640,661,16,+2.48%,0,0
01/17/2012,634,657,634,645,15,+2.38%,0,0
01/13/2012,631,634,620,630,-3.,-0.47%,0,0
01/12/2012,636,643,627,633,-5.,-0.78%,0,0
01/11/2012,628,643,626,638,8,+1.27%,0,0
01/10/2012,611,639,611,630,17,+2.77%,0,0
01/09/2012,610,615,604,613,3,+0.49%,0,0
01/06/2012,633,637,608,610,-24.,-3.79%,0,0
01/05/2012,643,651,630,634,-11.,-1.71%,0,0
01/04/2012,656,662,641,645,-12.,-1.83%,0,0
01/03/2012,649,663,646,657,10,+1.55%,0,0
12/30/2011,624,651,621,647,22,+3.52%,0,0
12/29/2011,629,632,618,625,-6.,-0.95%,0,0
12/28/2011,655,661,628,631,-26.,-3.96%,0,0
12/27/2011,656,659,646,657,2,+0.31%,0,0
12/23/2011,648,660,643,655,8,+1.24%,0,0
12/22/2011,627,648,622,647,18,+2.86%,0,0
12/21/2011,618,635,618,629,7,+1.13%,0,0
12/20/2011,602,623,602,622,19,+3.15%,0,0
12/19/2011,621,624,603,603,-15.,-2.43%,0,0
12/16/2011,616,624,612,618,4,+0.65%,0,0
12/15/2011,611,620,604,614,2,+0.33%,0,0
12/14/2011,642,642,596,612,-26.,-4.08%,0,0
12/13/2011,652,665,636,638,-17.,-2.60%,0,0
12/12/2011,676,677,647,655,-23.,-3.39%,0,0
12/09/2011,665,680,655,678,12,+1.80%,0,0
12/08/2011,671,676,657,666,-6.,-0.89%,0,0
12/07/2011,667,680,667,672,8,+1.20%,0,0
12/06/2011,626,665,626,664,36,+5.73%,0,0
12/05/2011,639,647,628,628,-10.,-1.57%,0,0
12/02/2011,627,654,624,638,13,+2.08%,0,0
12/01/2011,609,632,601,625,53,+9.27%,0,0
11/30/2011,580,585,566,572,-8.,-1.38%,0,0
11/29/2011,572,585,572,580,6,+1.05%,0,0
11/28/2011,562,590,561,574,12,+2.14%,0,0
11/25/2011,574,578,562,562,-17.,-2.94%,0,0
11/23/2011,597,600,577,579,-20.,-3.34%,0,0
11/22/2011,588,600,580,599,15,+2.57%,0,0
11/21/2011,600,600,579,584,-14.,-2.34%,0,0
11/18/2011,604,609,594,598,-3.,-0.50%,0,0
11/17/2011,642,644,597,601,-40.,-6.24%,0,0
11/16/2011,658,663,640,641,-17.,-2.58%,0,0
11/15/2011,656,664,651,658,-1.,-0.15%,0,0
11/14/2011,656,661,650,659,6,+0.92%,0,0
11/11/2011,640,656,638,653,11,+1.71%,0,0
11/10/2011,645,647,633,642,0,0.00%,0,0
11/09/2011,663,671,641,642,-24.,-3.60%,0,0
11/08/2011,654,671,652,666,11,+1.68%,0,0
11/07/2011,648,659,643,655,5,+0.77%,0,0
11/04/2011,650,658,645,650,-1.,-0.15%,0,0
11/03/2011,644,667,632,651,7,+1.09%,0,0
11/02/2011,629,645,627,644,14,+2.22%,0,0
11/01/2011,643,643,618,630,-10.,-1.56%,0,0
10/31/2011,654,658,639,640,-19.,-2.88%,0,0
10/28/2011,655,667,646,659,-2.,-0.30%,0,0
10/27/2011,641,667,639,661,21,+3.28%,0,0
10/26/2011,636,651,636,640,4,+0.63%,0,0
10/25/2011,634,646,628,636,2,+0.32%,0,0
10/24/2011,610,638,610,634,23,+3.76%,0,0
10/21/2011,587,618,579,611,30,+5.16%,0,0
10/20/2011,602,603,576,581,-17.,-2.84%,0,0
10/19/2011,616,623,596,598,-19.,-3.08%,0,0
10/18/2011,612,620,596,617,4,+0.65%,0,0
10/17/2011,617,638,610,613,-6.,-0.97%,0,0
10/14/2011,589,619,586,619,30,+5.09%,0,0
10/13/2011,602,609,584,589,-15.,-2.48%,0,0
10/12/2011,598,610,597,604,4,+0.67%,0,0
10/11/2011,607,612,595,600,-8.,-1.32%,0,0
10/10/2011,581,613,579,608,24,+4.11%,0,0
10/07/2011,597,606,583,584,-16.,-2.67%,0,0
10/06/2011,568,600,566,600,34,+6.01%,0,0
10/05/2011,561,568,533,566,8,+1.43%,0,0
10/04/2011,579,588,540,558,-22.,-3.79%,0,0
10/03/2011,607,607,578,580,-24.,-3.97%,0,0
09/30/2011,614,630,603,604,-11.,-1.79%,0,0
09/29/2011,616,622,612,615,0,0.00%,0,0
09/28/2011,639,649,615,615,-26.,-4.06%,0,0
09/27/2011,624,651,619,641,17,+2.72%,0,0
09/26/2011,630,636,601,624,-4.,-0.64%,0,0
09/23/2011,640,658,624,628,-16.,-2.48%,0,0
09/22/2011,683,687,643,644,-43.,-6.26%,0,0
09/21/2011,708,715,687,687,-21.,-2.97%,0,0
09/20/2011,706,714,706,708,1,+0.14%,0,0
09/19/2011,727,727,703,707,-15.,-2.08%,0,0
09/16/2011,716,731,712,722,4,+0.56%,0,0
09/15/2011,711,720,707,718,5,+0.70%,0,0
09/14/2011,717,723,711,713,-6.,-0.83%,0,0
09/13/2011,699,723,699,719,19,+2.71%,0,0
09/12/2011,730,730,694,700,-32.,-4.37%,0,0
09/09/2011,749,757,731,732,-19.,-2.53%,0,0
09/08/2011,744,759,744,751,6,+0.81%,0,0
09/07/2011,743,747,739,745,0,0.00%,0,0
09/06/2011,755,763,742,745,-23.,-2.99%,0,0
09/02/2011,774,783,768,768,-8.,-1.03%,0,0
09/01/2011,775,783,767,776,0,0.00%,0,0
08/31/2011,765,782,764,776,9,+1.17%,0,0
08/30/2011,746,773,746,767,20,+2.68%,0,0
08/29/2011,754,754,746,747,-6.,-0.80%,0,0
08/26/2011,743,755,739,753,9,+1.21%,0,0
08/25/2011,741,748,737,744,2,+0.27%,0,0
08/24/2011,753,758,737,742,-12.,-1.59%,0,0
08/23/2011,755,763,752,754,-1.,-0.13%,0,0
08/22/2011,741,760,741,755,12,+1.62%,0,0
08/19/2011,748,752,737,743,-4.,-0.54%,0,0
08/18/2011,766,772,744,747,-20.,-2.61%,0,0
08/17/2011,747,776,743,767,18,+2.40%,0,0
08/16/2011,740,751,736,749,8,+1.08%,0,0
08/15/2011,734,751,734,741,2,+0.27%,0,0
08/12/2011,734,743,728,739,3,+0.41%,0,0
08/11/2011,719,737,719,736,15,+2.08%,0,0
08/10/2011,737,744,718,721,-13.,-1.77%,0,0
08/09/2011,710,734,704,734,22,+3.09%,0,0
08/08/2011,717,734,710,712,-24.,-3.26%,0,0
08/05/2011,739,742,717,736,-5.,-0.67%,0,0
08/04/2011,786,790,738,741,-47.,-5.96%,0,0
08/03/2011,816,821,787,788,-30.,-3.67%,0,0
08/02/2011,820,828,814,818,-2.,-0.24%,0,0
08/01/2011,812,841,812,820,-2.,-0.24%,0,0
07/29/2011,825,826,814,822,1,+0.12%,0,0
07/28/2011,817,825,817,821,2,+0.24%,0,0
07/27/2011,827,841,817,819,-8.,-0.97%,0,0
07/26/2011,798,834,797,827,28,+3.50%,0,0
07/25/2011,797,802,793,799,1,+0.13%,0,0
07/22/2011,799,806,793,798,0,0.00%,0,0
07/21/2011,786,801,785,798,11,+1.40%,0,0
07/20/2011,780,789,779,787,5,+0.64%,0,0
07/19/2011,786,796,780,782,-6.,-0.76%,0,0
07/18/2011,774,789,773,788,14,+1.81%,0,0
07/15/2011,768,776,763,774,4,+0.52%,0,0
07/14/2011,769,782,767,770,0,0.00%,0,0
07/13/2011,757,783,756,770,12,+1.58%,0,0
07/12/2011,758,764,741,758,-2.,-0.26%,0,0
07/11/2011,773,773,758,760,-10.,-1.30%,0,0
07/08/2011,776,780,765,770,-7.,-0.90%,0,0
07/07/2011,759,782,759,777,17,+2.24%,0,0
07/06/2011,765,772,758,760,-7.,-0.91%,0,0
07/05/2011,753,769,748,767,16,+2.13%,0,0
07/01/2011,748,753,743,751,1,+0.13%,0,0
06/30/2011,742,756,742,750,6,+0.81%,0,0
06/29/2011,732,747,729,744,12,+1.64%,0,0
06/28/2011,721,734,720,732,9,+1.24%,0,0
06/27/2011,728,728,715,723,-7.,-0.96%,0,0
06/24/2011,743,743,723,730,-9.,-1.22%,0,0
06/23/2011,755,760,734,739,-18.,-2.38%,0,0
06/22/2011,758,770,754,757,-3.,-0.39%,0,0
06/21/2011,738,763,738,760,20,+2.70%,0,0
06/20/2011,736,744,727,740,2,+0.27%,0,0
06/17/2011,748,756,737,738,-11.,-1.47%,0,0
06/16/2011,766,771,745,749,-18.,-2.35%,0,0
06/15/2011,783,791,766,767,-18.,-2.29%,0,0
06/14/2011,785,799,782,785,-1.,-0.13%,0,0
06/13/2011,802,809,786,786,-18.,-2.24%,0,0
06/10/2011,806,811,800,804,-4.,-0.50%,0,0
06/09/2011,796,811,795,808,10,+1.25%,0,0
06/08/2011,799,802,787,798,-3.,-0.37%,0,0
06/07/2011,779,803,778,801,20,+2.56%,0,0
06/06/2011,780,790,773,781,5,+0.64%,0,0
06/03/2011,762,779,754,776,12,+1.57%,0,0
06/02/2011,763,772,760,764,-1.,-0.13%,0,0
06/01/2011,769,783,765,765,-6.,-0.78%,0,0
05/31/2011,751,777,751,771,18,+2.39%,0,0
05/27/2011,747,756,745,753,4,+0.53%,0,0
05/26/2011,741,750,738,749,7,+0.94%,0,0
05/25/2011,727,745,727,742,13,+1.78%,0,0
05/24/2011,723,736,723,729,4,+0.55%,0,0
05/23/2011,728,731,717,725,-3.,-0.41%,0,0
05/20/2011,719,732,718,728,8,+1.11%,0,0
05/19/2011,726,733,718,720,-8.,-1.10%,0,0
05/18/2011,713,732,713,728,15,+2.10%,0,0
05/17/2011,711,714,700,713,6,+0.85%,0,0
05/16/2011,700,714,700,707,5,+0.71%,0,0
05/13/2011,709,717,700,702,-5.,-0.71%,0,0
05/12/2011,711,716,692,707,-4.,-0.56%,0,0
05/11/2011,721,730,707,711,-12.,-1.66%,0,0
05/10/2011,721,734,718,723,0,0.00%,0,0
05/09/2011,709,726,708,723,11,+1.54%,0,0
05/06/2011,700,725,700,712,8,+1.14%,0,0
05/05/2011,748,748,699,704,-37.,-4.99%,0,0
05/04/2011,765,770,737,741,-26.,-3.39%,0,0
05/03/2011,772,782,760,767,1,+0.13%,0,0
05/02/2011,784,790,761,766,-20.,-2.54%,0,0
04/29/2011,766,789,766,786,18,+2.34%,0,0
04/28/2011,758,774,758,768,8,+1.05%,0,0
04/27/2011,743,763,743,760,16,+2.15%,0,0
04/26/2011,752,753,741,744,-10.,-1.33%,0,0
04/25/2011,762,769,743,754,-9.,-1.18%,0,0
04/21/2011,751,765,750,763,12,+1.60%,0,0
04/20/2011,724,755,724,751,25,+3.44%,0,0
04/19/2011,728,740,723,726,-2.,-0.27%,0,0
04/18/2011,762,762,728,728,-30.,-3.96%,0,0
04/15/2011,766,773,757,758,-9.,-1.17%,0,0
04/14/2011,756,772,753,767,9,+1.19%,0,0
04/13/2011,752,769,752,758,4,+0.53%,0,0
04/12/2011,769,780,753,754,-17.,-2.20%,0,0
04/11/2011,794,798,770,771,-18.,-2.28%,0,0
04/08/2011,767,793,762,789,20,+2.60%,0,0
04/07/2011,777,785,769,769,-10.,-1.28%,0,0
04/06/2011,787,790,774,779,-2.,-0.26%,0,0
04/05/2011,777,787,771,781,2,+0.26%,0,0
04/04/2011,766,782,766,779,11,+1.43%,0,0
04/01/2011,755,768,755,768,11,+1.45%,0,0
03/31/2011,744,764,744,757,12,+1.61%,0,0
03/30/2011,745,754,741,745,-3.,-0.40%,0,0
03/29/2011,737,748,733,748,10,+1.36%,0,0
03/28/2011,741,742,730,738,-5.,-0.67%,0,0
03/25/2011,743,749,739,743,-1.,-0.13%,0,0
03/24/2011,740,753,739,744,2,+0.27%,0,0
03/23/2011,728,744,727,742,11,+1.50%,0,0
03/22/2011,738,743,725,731,-8.,-1.08%,0,0
03/21/2011,731,740,725,739,14,+1.93%,0,0
03/18/2011,700,726,700,725,23,+3.28%,0,0
03/17/2011,690,713,681,702,11,+1.59%,0,0
03/16/2011,694,714,687,691,-6.,-0.86%,0,0
03/15/2011,737,742,689,697,-42.,-5.68%,0,0
03/14/2011,751,752,738,739,-14.,-1.86%,0,0
03/11/2011,759,766,738,753,-7.,-0.92%,0,0
03/10/2011,772,778,755,760,-13.,-1.68%,0,0
03/09/2011,781,792,772,773,-10.,-1.28%,0,0
03/08/2011,785,786,768,783,2,+0.26%,0,0
03/07/2011,809,813,780,781,-22.,-2.74%,0,0
03/04/2011,804,813,793,803,-2.,-0.25%,0,0
03/03/2011,809,816,803,805,-6.,-0.74%,0,0
03/02/2011,808,818,802,811,2,+0.25%,0,0
03/01/2011,787,812,787,809,20,+2.53%,0,0
02/28/2011,780,797,780,789,6,+0.77%,0,0
02/25/2011,772,784,767,783,17,+2.22%,0,0
02/24/2011,778,780,755,766,-6.,-0.78%,0,0
02/23/2011,803,810,763,772,-25.,-3.14%,0,0
02/22/2011,848,853,796,797,-47.,-5.57%,0,0
02/18/2011,834,850,834,844,8,+0.96%,0,0
02/17/2011,831,840,828,836,4,+0.48%,0,0
02/16/2011,827,839,827,832,3,+0.36%,0,0
02/15/2011,824,841,820,829,4,+0.48%,0,0
02/14/2011,800,828,800,825,18,+2.23%,0,0
02/11/2011,812,820,800,807,-6.,-0.74%,0,0
02/10/2011,819,831,809,813,-8.,-0.97%,0,0
02/09/2011,828,833,818,821,-9.,-1.08%,0,0
02/08/2011,808,832,808,830,20,+2.47%,0,0
02/07/2011,811,817,805,810,1,+0.12%,0,0
02/04/2011,810,822,805,809,-3.,-0.37%,0,0
02/03/2011,804,816,799,812,6,+0.74%,0,0
02/02/2011,812,815,802,806,-7.,-0.86%,0,0
02/01/2011,805,817,805,813,7,+0.87%,0,0
01/31/2011,814,814,795,806,-2.,-0.25%,0,0
01/28/2011,796,810,785,808,11,+1.38%,0,0
01/27/2011,806,812,796,797,-10.,-1.24%,0,0
01/26/2011,774,809,774,807,33,+4.26%,0,0
01/25/2011,802,807,770,774,-30.,-3.73%,0,0
01/24/2011,811,821,803,804,-12.,-1.47%,0,0
01/21/2011,801,816,796,816,13,+1.62%,0,0
01/20/2011,812,812,788,803,-3.,-0.37%,0,0
01/19/2011,802,820,801,806,2,+0.25%,0,0
01/18/2011,785,806,782,804,16,+2.03%,0,0
01/14/2011,797,804,781,788,-11.,-1.38%,0,0
01/13/2011,801,816,798,799,-4.,-0.50%,0,0
01/12/2011,776,804,775,803,26,+3.35%,0,0
01/11/2011,743,779,743,777,32,+4.30%,0,0
01/10/2011,745,758,740,745,1,+0.13%,0,0
01/07/2011,753,758,733,744,-10.,-1.33%,0,0
01/06/2011,766,771,753,754,-14.,-1.82%,0,0
01/05/2011,769,774,743,768,-3.,-0.39%,0,0
01/04/2011,782,789,760,771,-15.,-1.91%,0,0
01/03/2011,790,800,784,786,-8.,-1.01%,0,0
12/31/2010,778,797,778,794,15,+1.93%,0,0
12/30/2010,784,791,778,779,-6.,-0.76%,0,0
12/29/2010,778,789,775,785,6,+0.77%,0,0
12/28/2010,760,782,760,779,18,+2.37%,0,0
12/27/2010,750,765,741,761,15,+2.01%,0,0
12/23/2010,742,749,738,746,2,+0.27%,0,0
12/22/2010,745,753,743,744,-3.,-0.40%,0,0
12/21/2010,734,749,734,747,11,+1.49%,0,0
12/20/2010,728,743,728,736,4,+0.55%,0,0
12/17/2010,728,741,724,732,2,+0.27%,0,0
12/16/2010,741,752,727,730,-12.,-1.62%,0,0
12/15/2010,757,757,735,742,-12.,-1.59%,0,0
12/14/2010,746,762,746,754,5,+0.67%,0,0
12/13/2010,731,759,727,749,21,+2.88%,0,0
12/10/2010,731,741,722,728,-2.,-0.27%,0,0
12/09/2010,718,742,718,730,10,+1.39%,0,0
12/08/2010,733,733,709,720,-5.,-0.69%,0,0
12/07/2010,748,766,724,725,-26.,-3.46%,0,0
12/06/2010,760,770,745,751,-9.,-1.18%,0,0
12/03/2010,762,771,748,760,5,+0.66%,0,0
12/02/2010,725,764,725,755,28,+3.85%,0,0
12/01/2010,691,730,688,727,37,+5.36%,0,0
11/30/2010,683,696,680,690,5,+0.73%,0,0
11/29/2010,674,689,663,685,5,+0.74%,0,0
11/26/2010,699,699,666,680,-16.,-2.30%,0,0
11/24/2010,690,699,684,696,10,+1.46%,0,0
11/23/2010,696,696,662,686,-6.,-0.87%,0,0
11/22/2010,704,711,682,692,-10.,-1.42%,0,0
11/19/2010,687,704,687,702,8,+1.15%,0,0
11/18/2010,654,695,654,694,36,+5.47%,0,0
11/17/2010,650,661,629,658,15,+2.33%,0,0
11/16/2010,671,676,640,643,-29.,-4.32%,0,0
11/15/2010,683,686,667,672,-7.,-1.03%,0,0
11/12/2010,708,710,674,679,-32.,-4.50%,0,0
11/11/2010,698,719,698,711,10,+1.43%,0,0
11/10/2010,702,720,689,701,8,+1.15%,0,0
11/09/2010,701,740,679,693,-15.,-2.12%,0,0
11/08/2010,685,711,684,708,23,+3.36%,0,0
11/05/2010,674,697,673,685,5,+0.74%,0,0
11/04/2010,647,680,643,680,36,+5.59%,0,0
11/03/2010,648,648,635,644,-1.,-0.16%,0,0
11/02/2010,643,653,643,645,-4.,-0.62%,0,0
11/01/2010,645,655,645,649,4,+0.62%,0,0
10/29/2010,623,645,623,645,16,+2.54%,0,0
10/28/2010,625,629,616,629,13,+2.11%,0,0
10/27/2010,622,636,616,616,-11.,-1.75%,0,0
10/26/2010,603,627,603,627,16,+2.62%,0,0
10/25/2010,588,617,588,611,21,+3.56%,0,0
10/22/2010,586,591,581,590,3,+0.51%,0,0
10/21/2010,581,597,581,587,-2.,-0.34%,0,0
10/20/2010,577,589,568,589,17,+2.97%,0,0
10/19/2010,585,587,571,572,-17.,-2.89%,0,0
10/18/2010,585,590,570,589,0,0.00%,0,0
10/15/2010,596,602,589,589,-12.,-2.00%,0,0
10/14/2010,587,602,587,601,8,+1.35%,0,0
10/13/2010,581,593,579,593,11,+1.89%,0,0
10/12/2010,581,589,577,582,-6.,-1.02%,0,0
10/11/2010,582,589,582,588,1,+0.17%,0,0
10/08/2010,587,594,572,587,1,+0.17%,0,0
10/07/2010,582,601,581,586,-2.,-0.34%,0,0
10/06/2010,573,590,573,588,10,+1.73%,0,0
10/05/2010,567,578,558,578,16,+2.85%,0,0
10/04/2010,570,571,562,562,-10.,-1.75%,0,0
10/01/2010,566,576,561,572,7,+1.24%,0,0
09/30/2010,562,578,558,565,-2.,-0.35%,0,0
09/29/2010,556,569,556,567,7,+1.25%,0,0
09/28/2010,548,560,542,560,6,+1.08%,0,0
09/27/2010,558,560,554,554,-6.,-1.07%,0,0
09/24/2010,547,560,547,560,5,+0.90%,0,0
09/23/2010,540,556,538,555,9,+1.65%,0,0
09/22/2010,537,546,532,546,11,+2.06%,0,0
09/21/2010,541,541,535,535,-10.,-1.83%,0,0
09/17/2010,553,554,544,545,-6.,-1.09%,0,0
09/16/2010,552,561,551,551,-6.,-1.08%,0,0
09/15/2010,546,561,543,557,6,+1.09%,0,0
09/14/2010,525,551,525,551,21,+3.96%,0,0
09/13/2010,517,530,517,530,10,+1.92%,0,0
09/10/2010,520,522,514,520,-1.,-0.19%,0,0
09/09/2010,523,524,521,521,-4.,-0.76%,0,0
09/08/2010,526,526,520,525,3,+0.57%,0,0
09/07/2010,526,527,522,522,-8.,-1.51%,0,0
09/03/2010,521,530,520,530,8,+1.53%,0,0
09/02/2010,512,522,512,522,4,+0.77%,0,0
09/01/2010,501,525,499,518,17,+3.39%,0,0
08/31/2010,495,501,489,501,2,+0.40%,0,0
08/30/2010,499,505,499,499,-4.,-0.80%,0,0
08/27/2010,495,503,495,503,2,+0.40%,0,0
08/26/2010,489,505,489,501,9,+1.83%,0,0
08/25/2010,483,492,483,492,7,+1.44%,0,0
08/24/2010,477,485,476,485,3,+0.62%,0,0
08/23/2010,472,482,472,482,5,+1.05%,0,0
08/20/2010,486,486,476,477,-6.,-1.24%,0,0
08/19/2010,491,494,482,483,-6.,-1.23%,0,0
08/18/2010,490,496,484,489,-6.,-1.21%,0,0
08/17/2010,477,495,477,495,12,+2.48%,0,0
08/16/2010,472,483,472,483,7,+1.47%,0,0
08/13/2010,468,476,468,476,5,+1.06%,0,0
08/12/2010,471,473,462,471,5,+1.07%,0,0
08/11/2010,472,479,466,466,-8.,-1.69%,0,0
08/10/2010,483,483,474,474,-5.,-1.04%,0,0
08/09/2010,493,493,479,479,-10.,-2.04%,0,0
08/06/2010,499,506,489,489,-7.,-1.41%,0,0
08/05/2010,501,501,492,496,-2.,-0.40%,0,0
08/04/2010,509,509,498,498,-4.,-0.80%,0,0
08/03/2010,505,513,502,502,-12.,-2.33%,0,0
08/02/2010,491,514,491,514,18,+3.63%,0,0
07/30/2010,479,497,479,496,9,+1.85%,0,0
07/29/2010,468,488,468,487,18,+3.84%,0,0
07/28/2010,470,470,467,469,2,+0.43%,0,0
07/27/2010,467,476,467,467,-7.,-1.48%,0,0
07/26/2010,459,476,459,474,9,+1.94%,0,0
07/23/2010,451,466,451,465,8,+1.75%,0,0
07/22/2010,450,457,445,457,7,+1.56%,0,0
07/21/2010,447,453,447,450,-1.,-0.22%,0,0
07/20/2010,449,451,438,451,6,+1.35%,0,0
07/19/2010,452,454,443,445,-6.,-1.33%,0,0
07/16/2010,462,466,449,451,-16.,-3.43%,0,0
07/15/2010,463,469,463,467,0,0.00%,0,0
07/14/2010,458,468,458,467,1,+0.21%,0,0
07/13/2010,457,466,452,466,12,+2.64%,0,0
07/12/2010,453,457,453,454,-4.,-0.87%,0,0
07/09/2010,445,458,445,458,11,+2.46%,0,0
07/08/2010,443,451,438,447,1,+0.22%,0,0
07/07/2010,433,446,431,446,9,+2.06%,0,0
07/06/2010,428,442,428,437,6,+1.39%,0,0
07/02/2010,438,438,427,431,1,+0.23%,0,0
07/01/2010,449,449,428,430,-16.,-3.59%,0,0
06/30/2010,458,459,443,446,-7.,-1.55%,0,0
06/29/2010,474,474,453,453,-15.,-3.21%,0,0
06/28/2010,475,481,468,468,-9.,-1.89%,0,0
06/25/2010,470,477,467,477,2,+0.42%,0,0
06/24/2010,480,480,467,475,1,+0.21%,0,0
06/23/2010,490,490,473,474,-12.,-2.47%,0,0
06/22/2010,491,493,480,486,-7.,-1.42%,0,0
06/21/2010,484,503,484,493,4,+0.82%,0,0
06/18/2010,476,489,476,489,8,+1.66%,0,0
06/17/2010,471,481,470,481,9,+1.91%,0,0
06/16/2010,467,472,467,472,0,0.00%,0,0
06/15/2010,452,472,452,472,13,+2.83%,0,0
06/14/2010,446,460,446,459,11,+2.46%,0,0
06/11/2010,451,457,448,448,-4.,-0.88%,0,0
06/10/2010,445,454,442,452,2,+0.44%,0,0
06/09/2010,437,455,437,450,9,+2.04%,0,0
06/08/2010,430,441,427,441,10,+2.32%,0,0
06/07/2010,432,432,421,431,3,+0.70%,0,0
06/04/2010,456,456,428,428,-22.,-4.89%,0,0
06/03/2010,458,462,449,450,-7.,-1.53%,0,0
06/02/2010,463,463,449,457,-2.,-0.44%,0,0
06/01/2010,463,466,455,459,-2.,-0.43%,0,0
05/28/2010,459,470,455,461,-2.,-0.43%,0,0
05/27/2010,438,463,435,463,22,+4.99%,0,0
05/26/2010,446,451,441,441,1,+0.23%,0,0
05/25/2010,443,446,426,440,-11.,-2.44%,0,0
05/24/2010,431,454,431,451,16,+3.68%,0,0
05/21/2010,412,445,398,435,18,+4.32%,0,0
05/20/2010,459,462,410,417,-43.,-9.35%,0,0
05/19/2010,502,502,455,460,-39.,-7.82%,0,0
05/18/2010,512,512,499,499,-5.,-0.99%,0,0
05/17/2010,532,532,500,504,-23.,-4.36%,0,0
05/14/2010,542,542,524,527,-15.,-2.77%,0,0
05/13/2010,536,547,536,542,-2.,-0.37%,0,0
05/12/2010,532,546,528,544,12,+2.26%,0,0
05/11/2010,525,532,514,532,3,+0.57%,0,0
05/10/2010,507,531,507,529,16,+3.12%,0,0
05/07/2010,502,520,497,513,10,+1.99%,0,0
05/06/2010,510,515,499,503,-2.,-0.40%,0,0
05/05/2010,524,524,487,505,-15.,-2.88%,0,0
