Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
01/31/2013,2443,2443,2443,2443,0,0.00%,0,0
01/30/2013,2443,2443,2443,2443,0,0.00%,0,0
01/29/2013,2443,2443,2443,2443,0,0.00%,0,0
01/28/2013,2443,2443,2443,2443,0,0.00%,0,0
01/25/2013,2443,2443,2443,2443,-130.,-5.05%,0,0
01/24/2013,2573,2573,2573,2573,0,0.00%,0,0
01/23/2013,2573,2573,2573,2573,0,0.00%,0,0
01/22/2013,2573,2573,2573,2573,0,0.00%,0,0
01/18/2013,2573,2573,2573,2573,22,+0.86%,0,0
01/17/2013,2551,2551,2551,2551,0,0.00%,0,0
01/16/2013,2551,2551,2551,2551,0,0.00%,0,0
01/15/2013,2551,2551,2551,2551,0,0.00%,0,0
01/14/2013,2551,2551,2551,2551,0,0.00%,0,0
01/11/2013,2551,2551,2551,2551,41,+1.63%,0,0
01/10/2013,2510,2510,2510,2510,0,0.00%,0,0
01/09/2013,2510,2510,2510,2510,0,0.00%,0,0
01/08/2013,2510,2510,2510,2510,0,0.00%,0,0
01/07/2013,2510,2510,2510,2510,0,0.00%,0,0
01/04/2013,2510,2510,2510,2510,-29.,-1.14%,0,0
01/03/2013,2539,2539,2539,2539,0,0.00%,0,0
01/02/2013,2539,2539,2539,2539,0,0.00%,0,0
12/31/2012,2539,2539,2539,2539,0,0.00%,0,0
12/28/2012,2539,2539,2539,2539,-61.,-2.35%,0,0
12/27/2012,2600,2600,2600,2600,-114.,-4.20%,0,0
12/26/2012,2714,2714,2714,2714,0,0.00%,0,0
12/24/2012,2714,2714,2714,2714,0,0.00%,0,0
12/21/2012,2714,2714,2714,2714,-16.,-0.59%,0,0
12/20/2012,2730,2730,2730,2730,0,0.00%,0,0
12/19/2012,2730,2730,2730,2730,0,0.00%,0,0
12/18/2012,2730,2730,2730,2730,0,0.00%,0,0
12/17/2012,2730,2730,2730,2730,0,0.00%,0,0
12/14/2012,2730,2730,2730,2730,-47.,-1.69%,0,0
12/13/2012,2777,2777,2777,2777,-38.,-1.35%,0,0
12/12/2012,2815,2815,2815,2815,56,+2.03%,0,0
12/11/2012,2759,2759,2759,2759,5,+0.18%,0,0
12/10/2012,2754,2754,2754,2754,-42.,-1.50%,0,0
12/07/2012,2796,2796,2796,2796,-2.,-0.07%,0,0
12/06/2012,2798,2798,2798,2798,0,0.00%,0,0
12/05/2012,2798,2798,2798,2798,0,0.00%,0,0
12/04/2012,2798,2798,2798,2798,87,+3.21%,0,0
12/03/2012,2711,2711,2711,2711,24,+0.89%,0,0
11/30/2012,2687,2687,2687,2687,12,+0.45%,0,0
11/29/2012,2675,2675,2675,2675,16,+0.60%,0,0
11/28/2012,2659,2659,2659,2659,6,+0.23%,0,0
11/27/2012,2653,2653,2653,2653,-36.,-1.34%,0,0
11/26/2012,2689,2689,2689,2689,-24.,-0.88%,0,0
11/23/2012,2713,2713,2713,2713,0,0.00%,0,0
11/21/2012,2713,2713,2713,2713,0,0.00%,0,0
11/20/2012,2713,2713,2713,2713,0,0.00%,0,0
11/19/2012,2713,2713,2713,2713,0,0.00%,0,0
11/16/2012,2713,2713,2713,2713,-178.,-6.16%,0,0
11/15/2012,2891,2891,2891,2891,34,+1.19%,0,0
11/14/2012,2857,2857,2857,2857,73,+2.62%,0,0
11/13/2012,2784,2784,2784,2784,14,+0.51%,0,0
11/12/2012,2770,2770,2770,2770,23,+0.84%,0,0
11/09/2012,2747,2747,2747,2747,0,0.00%,0,0
11/08/2012,2747,2747,2747,2747,0,0.00%,0,0
11/07/2012,2747,2747,2747,2747,0,0.00%,0,0
11/06/2012,2747,2747,2747,2747,-67.,-2.38%,0,0
11/05/2012,2814,2814,2814,2814,-3.,-0.11%,0,0
11/02/2012,2817,2817,2817,2817,27,+0.97%,0,0
11/01/2012,2790,2790,2790,2790,32,+1.16%,0,0
10/31/2012,2758,2758,2758,2758,-2.,-0.07%,0,0
10/30/2012,2760,2760,2760,2760,0,0.00%,0,0
10/29/2012,2760,2760,2760,2760,-33.,-1.18%,0,0
10/26/2012,2793,2793,2793,2793,-19.,-0.68%,0,0
10/25/2012,2812,2812,2812,2812,0,0.00%,0,0
10/24/2012,2812,2812,2812,2812,86,+3.15%,0,0
10/23/2012,2726,2726,2726,2726,-18.,-0.66%,0,0
10/22/2012,2744,2744,2744,2744,27,+0.99%,0,0
10/19/2012,2717,2717,2717,2717,51,+1.91%,0,0
10/18/2012,2666,2666,2666,2666,0,0.00%,0,0
10/17/2012,2666,2666,2666,2666,0,0.00%,0,0
10/16/2012,2666,2666,2666,2666,0,0.00%,0,0
10/15/2012,2666,2666,2666,2666,-171.,-6.03%,0,0
10/12/2012,2837,2837,2837,2837,15,+0.53%,0,0
10/11/2012,2822,2822,2822,2822,-21.,-0.74%,0,0
10/10/2012,2843,2843,2843,2843,-45.,-1.56%,0,0
10/09/2012,2888,2888,2888,2888,36,+1.26%,0,0
10/08/2012,2852,2852,2852,2852,-1.,-0.04%,0,0
10/05/2012,2853,2853,2853,2853,-13.,-0.45%,0,0
10/04/2012,2866,2866,2866,2866,0,0.00%,0,0
10/03/2012,2866,2866,2866,2866,0,0.00%,0,0
10/02/2012,2866,2866,2866,2866,0,0.00%,0,0
10/01/2012,2866,2866,2866,2866,-32.,-1.10%,0,0
09/28/2012,2898,2898,2898,2898,32,+1.12%,0,0
09/27/2012,2866,2866,2866,2866,0,0.00%,0,0
09/26/2012,2866,2866,2866,2866,0,0.00%,0,0
09/25/2012,2866,2866,2866,2866,0,0.00%,0,0
09/24/2012,2866,2866,2866,2866,-66.,-2.25%,0,0
09/21/2012,2932,2932,2932,2932,2,+0.07%,0,0
09/20/2012,2930,2930,2930,2930,-19.,-0.64%,0,0
09/19/2012,2949,2949,2949,2949,6,+0.20%,0,0
09/18/2012,2943,2943,2943,2943,-52.,-1.74%,0,0
09/17/2012,2995,2995,2995,2995,-58.,-1.90%,0,0
09/14/2012,3053,3053,3053,3053,29,+0.96%,0,0
09/13/2012,3024,3024,3024,3024,0,0.00%,0,0
09/12/2012,3024,3024,3024,3024,0,0.00%,0,0
09/11/2012,3024,3024,3024,3024,0,0.00%,0,0
09/10/2012,3024,3024,3024,3024,0,0.00%,0,0
09/07/2012,3024,3024,3024,3024,64,+2.16%,0,0
09/06/2012,2960,2960,2960,2960,0,0.00%,0,0
09/05/2012,2960,2960,2960,2960,0,0.00%,0,0
09/04/2012,2960,2960,2960,2960,213,+7.75%,0,0
08/31/2012,2747,2747,2747,2747,0,0.00%,0,0
08/30/2012,2747,2747,2747,2747,0,0.00%,0,0
08/29/2012,2747,2747,2747,2747,0,0.00%,0,0
08/28/2012,2747,2747,2747,2747,0,0.00%,0,0
08/27/2012,2747,2747,2747,2747,0,0.00%,0,0
08/24/2012,2747,2747,2747,2747,-45.,-1.61%,0,0
08/23/2012,2792,2792,2792,2792,0,0.00%,0,0
08/22/2012,2792,2792,2792,2792,0,0.00%,0,0
08/21/2012,2792,2792,2792,2792,0,0.00%,0,0
08/20/2012,2792,2792,2792,2792,0,0.00%,0,0
08/17/2012,2792,2792,2792,2792,-4.,-0.14%,0,0
08/16/2012,2796,2796,2796,2796,0,0.00%,0,0
08/15/2012,2796,2796,2796,2796,0,0.00%,0,0
08/14/2012,2796,2796,2796,2796,0,0.00%,0,0
08/13/2012,2796,2796,2796,2796,48,+1.75%,0,0
08/10/2012,2748,2748,2748,2748,0,0.00%,0,0
08/09/2012,2748,2748,2748,2748,0,0.00%,0,0
08/08/2012,2748,2748,2748,2748,0,0.00%,0,0
08/07/2012,2748,2748,2748,2748,0,0.00%,0,0
08/06/2012,2748,2748,2748,2748,0,0.00%,0,0
08/03/2012,2748,2748,2748,2748,78,+2.92%,0,0
08/02/2012,2670,2670,2670,2670,0,0.00%,0,0
08/01/2012,2670,2670,2670,2670,0,0.00%,0,0
07/31/2012,2670,2670,2670,2670,0,0.00%,0,0
07/30/2012,2670,2670,2670,2670,0,0.00%,0,0
07/27/2012,2670,2670,2670,2670,106,+4.13%,0,0
07/26/2012,2564,2564,2564,2564,0,0.00%,0,0
07/25/2012,2564,2564,2564,2564,0,0.00%,0,0
07/24/2012,2564,2564,2564,2564,0,0.00%,0,0
07/23/2012,2564,2564,2564,2564,0,0.00%,0,0
07/20/2012,2564,2564,2564,2564,23,+0.91%,0,0
07/19/2012,2541,2541,2541,2541,0,0.00%,0,0
07/18/2012,2541,2541,2541,2541,0,0.00%,0,0
07/17/2012,2541,2541,2541,2541,0,0.00%,0,0
07/16/2012,2541,2541,2541,2541,0,0.00%,0,0
07/13/2012,2541,2541,2541,2541,-49.,-1.89%,0,0
07/12/2012,2590,2590,2590,2590,0,0.00%,0,0
07/11/2012,2590,2590,2590,2590,0,0.00%,0,0
07/10/2012,2590,2590,2590,2590,-46.,-1.75%,0,0
07/09/2012,2636,2636,2636,2636,0,0.00%,0,0
07/06/2012,2636,2636,2636,2636,0,0.00%,0,0
07/05/2012,2636,2636,2636,2636,0,0.00%,0,0
07/03/2012,2636,2636,2636,2636,0,0.00%,0,0
07/02/2012,2636,2636,2636,2636,0,0.00%,0,0
06/29/2012,2636,2636,2636,2636,194,+7.94%,0,0
06/28/2012,2442,2442,2442,2442,0,0.00%,0,0
06/27/2012,2442,2442,2442,2442,0,0.00%,0,0
06/26/2012,2442,2442,2442,2442,0,0.00%,0,0
06/25/2012,2442,2442,2442,2442,0,0.00%,0,0
06/22/2012,2442,2442,2442,2442,-143.,-5.53%,0,0
06/21/2012,2585,2585,2585,2585,0,0.00%,0,0
06/20/2012,2585,2585,2585,2585,0,0.00%,0,0
06/19/2012,2585,2585,2585,2585,0,0.00%,0,0
06/18/2012,2585,2585,2585,2585,0,0.00%,0,0
06/15/2012,2585,2585,2585,2585,42,+1.65%,0,0
06/14/2012,2543,2543,2543,2543,0,0.00%,0,0
06/13/2012,2543,2543,2543,2543,0,0.00%,0,0
06/12/2012,2543,2543,2543,2543,0,0.00%,0,0
06/11/2012,2543,2543,2543,2543,0,0.00%,0,0
06/08/2012,2543,2543,2543,2543,145,+6.05%,0,0
06/07/2012,2398,2398,2398,2398,0,0.00%,0,0
06/06/2012,2398,2398,2398,2398,-63.,-2.56%,0,0
06/05/2012,2461,2461,2461,2461,0,0.00%,0,0
06/04/2012,2461,2461,2461,2461,31,+1.28%,0,0
06/01/2012,2430,2430,2430,2430,-20.,-0.82%,0,0
05/31/2012,2450,2450,2450,2450,0,0.00%,0,0
05/30/2012,2450,2450,2450,2450,0,0.00%,0,0
05/29/2012,2450,2450,2450,2450,0,0.00%,0,0
05/25/2012,2450,2450,2450,2450,-148.,-5.70%,0,0
05/24/2012,2598,2598,2598,2598,0,0.00%,0,0
05/23/2012,2598,2598,2598,2598,0,0.00%,0,0
05/22/2012,2598,2598,2598,2598,0,0.00%,0,0
05/21/2012,2598,2598,2598,2598,0,0.00%,0,0
05/18/2012,2598,2598,2598,2598,-56.,-2.11%,0,0
05/17/2012,2654,2654,2654,2654,0,0.00%,0,0
05/16/2012,2654,2654,2654,2654,0,0.00%,0,0
05/15/2012,2654,2654,2654,2654,0,0.00%,0,0
05/14/2012,2654,2654,2654,2654,0,0.00%,0,0
05/11/2012,2654,2654,2654,2654,-44.,-1.63%,0,0
05/10/2012,2698,2698,2698,2698,27,+1.01%,0,0
05/09/2012,2671,2671,2671,2671,8,+0.30%,0,0
05/08/2012,2663,2663,2663,2663,-22.,-0.82%,0,0
05/07/2012,2685,2685,2685,2685,66,+2.52%,0,0
05/04/2012,2619,2619,2619,2619,-20.,-0.76%,0,0
05/03/2012,2639,2639,2639,2639,0,0.00%,0,0
05/02/2012,2639,2639,2639,2639,0,0.00%,0,0
05/01/2012,2639,2639,2639,2639,0,0.00%,0,0
04/30/2012,2639,2639,2639,2639,0,0.00%,0,0
04/27/2012,2639,2639,2639,2639,35,+1.34%,0,0
04/26/2012,2604,2604,2604,2604,0,0.00%,0,0
04/25/2012,2604,2604,2604,2604,0,0.00%,0,0
04/24/2012,2604,2604,2604,2604,0,0.00%,0,0
04/23/2012,2604,2604,2604,2604,0,0.00%,0,0
04/20/2012,2604,2604,2604,2604,23,+0.89%,0,0
04/19/2012,2581,2581,2581,2581,0,0.00%,0,0
04/18/2012,2581,2581,2581,2581,0,0.00%,0,0
04/17/2012,2581,2581,2581,2581,0,0.00%,0,0
04/16/2012,2581,2581,2581,2581,0,0.00%,0,0
04/13/2012,2581,2581,2581,2581,166,+6.87%,0,0
04/12/2012,2415,2415,2415,2415,0,0.00%,0,0
04/11/2012,2415,2415,2415,2415,0,0.00%,0,0
04/10/2012,2415,2415,2415,2415,0,0.00%,0,0
04/09/2012,2415,2415,2415,2415,-134.,-5.26%,0,0
04/05/2012,2549,2549,2549,2549,0,0.00%,0,0
04/04/2012,2549,2549,2549,2549,0,0.00%,0,0
04/03/2012,2549,2549,2549,2549,0,0.00%,0,0
04/02/2012,2549,2549,2549,2549,0,0.00%,0,0
03/30/2012,2549,2549,2549,2549,-83.,-3.15%,0,0
03/29/2012,2632,2632,2632,2632,0,0.00%,0,0
03/28/2012,2632,2632,2632,2632,0,0.00%,0,0
03/27/2012,2632,2632,2632,2632,0,0.00%,0,0
03/26/2012,2632,2632,2632,2632,0,0.00%,0,0
03/23/2012,2632,2632,2632,2632,51,+1.98%,0,0
03/22/2012,2581,2581,2581,2581,0,0.00%,0,0
03/21/2012,2581,2581,2581,2581,0,0.00%,0,0
03/20/2012,2581,2581,2581,2581,0,0.00%,0,0
03/19/2012,2581,2581,2581,2581,0,0.00%,0,0
03/16/2012,2581,2581,2581,2581,-152.,-5.56%,0,0
03/15/2012,2733,2733,2733,2733,0,0.00%,0,0
03/14/2012,2733,2733,2733,2733,0,0.00%,0,0
03/13/2012,2733,2733,2733,2733,0,0.00%,0,0
03/12/2012,2733,2733,2733,2733,0,0.00%,0,0
03/09/2012,2733,2733,2733,2733,79,+2.98%,0,0
03/08/2012,2654,2654,2654,2654,0,0.00%,0,0
03/07/2012,2654,2654,2654,2654,0,0.00%,0,0
03/06/2012,2654,2654,2654,2654,0,0.00%,0,0
03/05/2012,2654,2654,2654,2654,0,0.00%,0,0
03/02/2012,2654,2654,2654,2654,-23.,-0.86%,0,0
03/01/2012,2677,2677,2677,2677,0,0.00%,0,0
02/29/2012,2677,2677,2677,2677,0,0.00%,0,0
02/28/2012,2677,2677,2677,2677,0,0.00%,0,0
02/27/2012,2677,2677,2677,2677,0,0.00%,0,0
02/24/2012,2677,2677,2677,2677,32,+1.21%,0,0
02/23/2012,2645,2645,2645,2645,0,0.00%,0,0
02/22/2012,2645,2645,2645,2645,0,0.00%,0,0
02/21/2012,2645,2645,2645,2645,0,0.00%,0,0
02/17/2012,2645,2645,2645,2645,189,+7.70%,0,0
02/16/2012,2456,2456,2456,2456,0,0.00%,0,0
02/15/2012,2456,2456,2456,2456,0,0.00%,0,0
02/14/2012,2456,2456,2456,2456,-134.,-5.17%,0,0
02/13/2012,2590,2590,2590,2590,0,0.00%,0,0
02/10/2012,2590,2590,2590,2590,0,0.00%,0,0
02/09/2012,2590,2590,2590,2590,0,0.00%,0,0
02/08/2012,2590,2590,2590,2590,0,0.00%,0,0
02/07/2012,2590,2590,2590,2590,0,0.00%,0,0
02/06/2012,2590,2590,2590,2590,-225.,-7.99%,0,0
02/03/2012,2815,2815,2815,2815,111,+4.11%,0,0
02/02/2012,2704,2704,2704,2704,0,0.00%,0,0
02/01/2012,2704,2704,2704,2704,0,0.00%,0,0
01/31/2012,2704,2704,2704,2704,0,0.00%,0,0
01/30/2012,2704,2704,2704,2704,0,0.00%,0,0
01/27/2012,2704,2704,2704,2704,155,+6.08%,0,0
01/26/2012,2549,2549,2549,2549,0,0.00%,0,0
01/25/2012,2549,2549,2549,2549,0,0.00%,0,0
01/24/2012,2549,2549,2549,2549,0,0.00%,0,0
01/23/2012,2549,2549,2549,2549,0,0.00%,0,0
01/20/2012,2549,2549,2549,2549,5,+0.20%,0,0
01/19/2012,2544,2544,2544,2544,0,0.00%,0,0
01/18/2012,2544,2544,2544,2544,293,+13.02%,0,0
01/17/2012,2251,2251,2251,2251,17,+0.76%,0,0
01/13/2012,2234,2234,2234,2234,-57.,-2.49%,0,0
01/12/2012,2291,2291,2291,2291,0,0.00%,0,0
01/11/2012,2291,2291,2291,2291,0,0.00%,0,0
01/10/2012,2291,2291,2291,2291,0,0.00%,0,0
01/09/2012,2291,2291,2291,2291,0,0.00%,0,0
01/06/2012,2291,2291,2291,2291,-68.,-2.88%,0,0
01/05/2012,2359,2359,2359,2359,0,0.00%,0,0
01/04/2012,2359,2359,2359,2359,0,0.00%,0,0
01/03/2012,2359,2359,2359,2359,0,0.00%,0,0
12/30/2011,2359,2359,2359,2359,-109.,-4.42%,0,0
12/29/2011,2468,2468,2468,2468,193,+8.48%,0,0
12/28/2011,2275,2275,2275,2275,-83.,-3.52%,0,0
12/27/2011,2358,2358,2358,2358,0,0.00%,0,0
12/23/2011,2358,2358,2358,2358,-3.,-0.13%,0,0
12/22/2011,2361,2361,2361,2361,0,0.00%,0,0
12/21/2011,2361,2361,2361,2361,0,0.00%,0,0
12/20/2011,2361,2361,2361,2361,0,0.00%,0,0
12/19/2011,2361,2361,2361,2361,0,0.00%,0,0
12/16/2011,2361,2361,2361,2361,29,+1.24%,0,0
12/15/2011,2332,2332,2332,2332,0,0.00%,0,0
12/14/2011,2332,2332,2332,2332,0,0.00%,0,0
12/13/2011,2332,2332,2332,2332,0,0.00%,0,0
12/12/2011,2332,2332,2332,2332,0,0.00%,0,0
12/09/2011,2332,2332,2332,2332,-149.,-6.01%,0,0
12/08/2011,2481,2481,2481,2481,0,0.00%,0,0
12/07/2011,2481,2481,2481,2481,0,0.00%,0,0
12/06/2011,2481,2481,2481,2481,0,0.00%,0,0
12/05/2011,2481,2481,2481,2481,0,0.00%,0,0
12/02/2011,2481,2481,2481,2481,-145.,-5.52%,0,0
12/01/2011,2626,2626,2626,2626,0,0.00%,0,0
11/30/2011,2626,2626,2626,2626,0,0.00%,0,0
11/29/2011,2626,2626,2626,2626,0,0.00%,0,0
11/28/2011,2626,2626,2626,2626,-105.,-3.84%,0,0
11/25/2011,2731,2731,2731,2731,-8.,-0.29%,0,0
11/23/2011,2739,2739,2739,2739,0,0.00%,0,0
11/22/2011,2739,2739,2739,2739,0,0.00%,0,0
11/21/2011,2739,2739,2739,2739,8,+0.29%,0,0
11/18/2011,2731,2731,2731,2731,-8.,-0.29%,0,0
11/17/2011,2739,2739,2739,2739,0,0.00%,0,0
11/16/2011,2739,2739,2739,2739,0,0.00%,0,0
11/15/2011,2739,2739,2739,2739,0,0.00%,0,0
11/14/2011,2739,2739,2739,2739,-218.,-7.37%,0,0
11/11/2011,2957,2957,2957,2957,-15.,-0.50%,0,0
11/10/2011,2972,2972,2972,2972,0,0.00%,0,0
11/09/2011,2972,2972,2972,2972,0,0.00%,0,0
11/08/2011,2972,2972,2972,2972,0,0.00%,0,0
11/07/2011,2972,2972,2972,2972,0,0.00%,0,0
11/04/2011,2972,2972,2972,2972,-66.,-2.17%,0,0
11/03/2011,3038,3038,3038,3038,0,0.00%,0,0
11/02/2011,3038,3038,3038,3038,0,0.00%,0,0
11/01/2011,3038,3038,3038,3038,0,0.00%,0,0
10/31/2011,3038,3038,3038,3038,180,+6.30%,0,0
10/28/2011,2858,2858,2858,2858,-8.,-0.28%,0,0
10/27/2011,2866,2866,2866,2866,0,0.00%,0,0
10/26/2011,2866,2866,2866,2866,0,0.00%,0,0
10/25/2011,2866,2866,2866,2866,0,0.00%,0,0
10/24/2011,2866,2866,2866,2866,0,0.00%,0,0
10/21/2011,2866,2866,2866,2866,-143.,-4.75%,0,0
10/20/2011,3009,3009,3009,3009,0,0.00%,0,0
10/19/2011,3009,3009,3009,3009,0,0.00%,0,0
10/18/2011,3009,3009,3009,3009,0,0.00%,0,0
10/17/2011,3009,3009,3009,3009,0,0.00%,0,0
10/14/2011,3009,3009,3009,3009,12,+0.40%,0,0
10/13/2011,2997,2997,2997,2997,0,0.00%,0,0
10/12/2011,2997,2997,2997,2997,0,0.00%,0,0
10/11/2011,2997,2997,2997,2997,44,+1.49%,0,0
10/10/2011,2953,2953,2953,2953,4,+0.14%,0,0
10/07/2011,2949,2949,2949,2949,8,+0.27%,0,0
10/06/2011,2941,2941,2941,2941,0,0.00%,0,0
10/05/2011,2941,2941,2941,2941,0,0.00%,0,0
10/04/2011,2941,2941,2941,2941,0,0.00%,0,0
10/03/2011,2941,2941,2941,2941,43,+1.48%,0,0
09/30/2011,2898,2898,2898,2898,-86.,-2.88%,0,0
09/29/2011,2984,2984,2984,2984,0,0.00%,0,0
09/28/2011,2984,2984,2984,2984,0,0.00%,0,0
09/27/2011,2984,2984,2984,2984,-155.,-4.94%,0,0
09/26/2011,3139,3139,3139,3139,44,+1.42%,0,0
09/23/2011,3095,3095,3095,3095,-46.,-1.46%,0,0
09/22/2011,3141,3141,3141,3141,0,0.00%,0,0
09/21/2011,3141,3141,3141,3141,0,0.00%,0,0
09/20/2011,3141,3141,3141,3141,0,0.00%,0,0
09/19/2011,3141,3141,3141,3141,0,0.00%,0,0
09/16/2011,3141,3141,3141,3141,-82.,-2.54%,0,0
09/15/2011,3223,3223,3223,3223,0,0.00%,0,0
09/14/2011,3223,3223,3223,3223,0,0.00%,0,0
09/13/2011,3223,3223,3223,3223,0,0.00%,0,0
09/12/2011,3223,3223,3223,3223,-159.,-4.70%,0,0
09/09/2011,3382,3382,3382,3382,-41.,-1.20%,0,0
09/08/2011,3423,3423,3423,3423,0,0.00%,0,0
09/07/2011,3423,3423,3423,3423,0,0.00%,0,0
09/06/2011,3423,3423,3423,3423,0,0.00%,0,0
09/02/2011,3423,3423,3423,3423,9,+0.26%,0,0
09/01/2011,3414,3414,3414,3414,-38.,-1.10%,0,0
08/31/2011,3452,3452,3452,3452,11,+0.32%,0,0
08/30/2011,3441,3441,3441,3441,0,0.00%,0,0
08/29/2011,3441,3441,3441,3441,61,+1.80%,0,0
08/26/2011,3380,3380,3380,3380,51,+1.53%,0,0
08/25/2011,3329,3329,3329,3329,0,0.00%,0,0
08/24/2011,3329,3329,3329,3329,0,0.00%,0,0
08/23/2011,3329,3329,3329,3329,42,+1.28%,0,0
08/22/2011,3287,3287,3287,3287,45,+1.39%,0,0
08/19/2011,3242,3242,3242,3242,13,+0.40%,0,0
08/18/2011,3229,3229,3229,3229,0,0.00%,0,0
08/17/2011,3229,3229,3229,3229,0,0.00%,0,0
08/16/2011,3229,3229,3229,3229,0,0.00%,0,0
08/15/2011,3229,3229,3229,3229,-70.,-2.12%,0,0
08/12/2011,3299,3299,3299,3299,13,+0.40%,0,0
08/11/2011,3286,3286,3286,3286,0,0.00%,0,0
08/10/2011,3286,3286,3286,3286,0,0.00%,0,0
08/09/2011,3286,3286,3286,3286,0,0.00%,0,0
08/08/2011,3286,3286,3286,3286,0,0.00%,0,0
08/05/2011,3286,3286,3286,3286,-38.,-1.14%,0,0
08/04/2011,3324,3324,3324,3324,0,0.00%,0,0
08/03/2011,3324,3324,3324,3324,0,0.00%,0,0
08/02/2011,3324,3324,3324,3324,0,0.00%,0,0
08/01/2011,3324,3324,3324,3324,0,0.00%,0,0
07/29/2011,3324,3324,3324,3324,-66.,-1.95%,0,0
07/28/2011,3390,3390,3390,3390,0,0.00%,0,0
07/27/2011,3390,3390,3390,3390,0,0.00%,0,0
07/26/2011,3390,3390,3390,3390,0,0.00%,0,0
07/25/2011,3390,3390,3390,3390,0,0.00%,0,0
07/22/2011,3390,3390,3390,3390,-128.,-3.64%,0,0
07/21/2011,3518,3518,3518,3518,0,0.00%,0,0
07/20/2011,3518,3518,3518,3518,0,0.00%,0,0
07/19/2011,3518,3518,3518,3518,0,0.00%,0,0
07/18/2011,3518,3518,3518,3518,0,0.00%,0,0
07/15/2011,3518,3518,3518,3518,27,+0.77%,0,0
07/14/2011,3491,3491,3491,3491,0,0.00%,0,0
07/13/2011,3491,3491,3491,3491,201,+6.11%,0,0
07/12/2011,3290,3290,3290,3290,1,+0.03%,0,0
07/11/2011,3289,3289,3289,3289,-41.,-1.23%,0,0
07/08/2011,3330,3330,3330,3330,-95.,-2.77%,0,0
07/07/2011,3425,3425,3425,3425,-8.,-0.23%,0,0
07/06/2011,3433,3433,3433,3433,-26.,-0.75%,0,0
07/05/2011,3459,3459,3459,3459,91,+2.70%,0,0
07/01/2011,3368,3368,3368,3368,4,+0.12%,0,0
06/30/2011,3364,3364,3364,3364,0,0.00%,0,0
06/29/2011,3364,3364,3364,3364,0,0.00%,0,0
06/28/2011,3364,3364,3364,3364,0,0.00%,0,0
06/27/2011,3364,3364,3364,3364,0,0.00%,0,0
06/24/2011,3364,3364,3364,3364,47,+1.42%,0,0
06/23/2011,3317,3317,3317,3317,0,0.00%,0,0
06/22/2011,3317,3317,3317,3317,0,0.00%,0,0
06/21/2011,3317,3317,3317,3317,0,0.00%,0,0
06/20/2011,3317,3317,3317,3317,-108.,-3.15%,0,0
06/17/2011,3425,3425,3425,3425,3,+0.09%,0,0
06/16/2011,3422,3422,3422,3422,0,0.00%,0,0
06/15/2011,3422,3422,3422,3422,0,0.00%,0,0
06/14/2011,3422,3422,3422,3422,0,0.00%,0,0
06/13/2011,3422,3422,3422,3422,0,0.00%,0,0
06/10/2011,3422,3422,3422,3422,119,+3.60%,0,0
06/09/2011,3303,3303,3303,3303,0,0.00%,0,0
06/08/2011,3303,3303,3303,3303,0,0.00%,0,0
06/07/2011,3303,3303,3303,3303,0,0.00%,0,0
06/06/2011,3303,3303,3303,3303,0,0.00%,0,0
06/03/2011,3303,3303,3303,3303,-91.,-2.68%,0,0
06/02/2011,3394,3394,3394,3394,0,0.00%,0,0
06/01/2011,3394,3394,3394,3394,0,0.00%,0,0
05/31/2011,3394,3394,3394,3394,0,0.00%,0,0
05/27/2011,3394,3394,3394,3394,42,+1.25%,0,0
05/26/2011,3352,3352,3352,3352,0,0.00%,0,0
05/25/2011,3352,3352,3352,3352,0,0.00%,0,0
05/24/2011,3352,3352,3352,3352,0,0.00%,0,0
05/23/2011,3352,3352,3352,3352,-61.,-1.79%,0,0
05/20/2011,3413,3413,3413,3413,-77.,-2.21%,0,0
05/19/2011,3490,3490,3490,3490,0,0.00%,0,0
05/18/2011,3490,3490,3490,3490,0,0.00%,0,0
05/17/2011,3490,3490,3490,3490,0,0.00%,0,0
05/16/2011,3490,3490,3490,3490,0,0.00%,0,0
05/13/2011,3490,3490,3490,3490,-147.,-4.04%,0,0
05/12/2011,3637,3637,3637,3637,0,0.00%,0,0
05/11/2011,3637,3637,3637,3637,0,0.00%,0,0
05/10/2011,3637,3637,3637,3637,0,0.00%,0,0
05/09/2011,3637,3637,3637,3637,0,0.00%,0,0
05/06/2011,3637,3637,3637,3637,-268.,-6.86%,0,0
05/05/2011,3905,3905,3905,3905,0,0.00%,0,0
05/04/2011,3905,3905,3905,3905,0,0.00%,0,0
05/03/2011,3905,3905,3905,3905,0,0.00%,0,0
05/02/2011,3905,3905,3905,3905,182,+4.89%,0,0
04/29/2011,3723,3723,3723,3723,60,+1.64%,0,0
04/28/2011,3663,3663,3663,3663,0,0.00%,0,0
04/27/2011,3663,3663,3663,3663,0,0.00%,0,0
04/26/2011,3663,3663,3663,3663,0,0.00%,0,0
04/25/2011,3663,3663,3663,3663,-94.,-2.50%,0,0
04/21/2011,3757,3757,3757,3757,0,0.00%,0,0
04/20/2011,3757,3757,3757,3757,0,0.00%,0,0
04/19/2011,3757,3757,3757,3757,0,0.00%,0,0
04/18/2011,3757,3757,3757,3757,0,0.00%,0,0
04/15/2011,3757,3757,3757,3757,183,+5.12%,0,0
04/14/2011,3574,3574,3574,3574,0,0.00%,0,0
