Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
06/05/2017,1.662,1.662,1.662,1.662,-0.056,-3.26%,0,0
06/02/2017,1.718,1.718,1.718,1.718,-0.02,-1.15%,0,0
06/01/2017,1.738,1.738,1.738,1.738,-0.064,-3.55%,0,0
05/31/2017,1.802,1.802,1.802,1.802,-0.014,-0.77%,0,0
05/30/2017,1.816,1.816,1.816,1.816,0.048,+2.71%,0,0
05/26/2017,1.768,1.768,1.768,1.768,0.011,+0.63%,0,0
05/25/2017,1.757,1.757,1.757,1.757,-0.046,-2.55%,0,0
05/24/2017,1.803,1.803,1.803,1.803,-0.059,-3.17%,0,0
05/23/2017,1.862,1.862,1.862,1.862,-0.038,-2.00%,0,0
05/22/2017,1.9,1.9,1.9,1.9,-0.031,-1.61%,0,0
05/19/2017,1.931,1.931,1.931,1.931,0.045,+2.39%,0,0
05/18/2017,1.886,1.886,1.886,1.886,0.065,+3.57%,0,0
05/17/2017,1.821,1.821,1.821,1.821,0.016,+0.89%,0,0
05/16/2017,1.805,1.805,1.805,1.805,0.029,+1.63%,0,0
05/15/2017,1.776,1.776,1.776,1.776,0.05,+2.90%,0,0
05/12/2017,1.726,1.726,1.726,1.726,0.005,+0.29%,0,0
05/11/2017,1.721,1.721,1.721,1.721,0.024,+1.41%,0,0
05/10/2017,1.697,1.697,1.697,1.697,0.052,+3.16%,0,0
05/09/2017,1.645,1.645,1.645,1.645,-0.002,-0.12%,0,0
05/08/2017,1.647,1.647,1.647,1.647,0.02,+1.23%,0,0
05/05/2017,1.627,1.627,1.627,1.627,0.041,+2.59%,0,0
05/04/2017,1.586,1.586,1.586,1.586,-0.046,-2.82%,0,0
05/03/2017,1.632,1.632,1.632,1.632,0.046,+2.90%,0,0
05/02/2017,1.586,1.586,1.586,1.586,-0.01,-0.63%,0,0
05/01/2017,1.596,1.596,1.596,1.596,-0.038,-2.33%,0,0
04/28/2017,1.634,1.634,1.634,1.634,-0.014,-0.85%,0,0
04/27/2017,1.648,1.648,1.648,1.648,-0.008,-0.48%,0,0
04/26/2017,1.656,1.656,1.656,1.656,-0.052,-3.04%,0,0
04/25/2017,1.708,1.708,1.708,1.708,0.002,+0.12%,0,0
04/24/2017,1.706,1.706,1.706,1.706,0.022,+1.31%,0,0
04/21/2017,1.684,1.684,1.684,1.684,-0.046,-2.66%,0,0
04/20/2017,1.73,1.73,1.73,1.73,-0.021,-1.20%,0,0
04/19/2017,1.751,1.751,1.751,1.751,-0.092,-4.99%,0,0
04/18/2017,1.843,1.843,1.843,1.843,-0.011,-0.59%,0,0
04/17/2017,1.854,1.854,1.854,1.854,-0.013,-0.70%,0,0
04/13/2017,1.867,1.867,1.867,1.867,0.039,+2.13%,0,0
04/12/2017,1.828,1.828,1.828,1.828,-0.017,-0.92%,0,0
04/11/2017,1.845,1.845,1.845,1.845,-0.005,-0.27%,0,0
04/10/2017,1.85,1.85,1.85,1.85,0.011,+0.60%,0,0
04/07/2017,1.839,1.839,1.839,1.839,0.001,+0.05%,0,0
04/06/2017,1.838,1.838,1.838,1.838,0.043,+2.40%,0,0
04/05/2017,1.795,1.795,1.795,1.795,-0.006,-0.33%,0,0
04/04/2017,1.801,1.801,1.801,1.801,0.008,+0.45%,0,0
04/03/2017,1.793,1.793,1.793,1.793,-0.008,-0.44%,0,0
03/31/2017,1.801,1.801,1.801,1.801,0.04,+2.27%,0,0
03/30/2017,1.761,1.761,1.761,1.761,0.014,+0.80%,0,0
03/29/2017,1.747,1.747,1.747,1.747,0.033,+1.93%,0,0
03/28/2017,1.714,1.714,1.714,1.714,0.007,+0.41%,0,0
03/27/2017,1.707,1.707,1.707,1.707,0.004,+0.23%,0,0
03/24/2017,1.703,1.703,1.703,1.703,0.149,+9.59%,0,0
03/23/2017,1.554,1.554,1.554,1.554,-0.033,-2.08%,0,0
03/22/2017,1.587,1.587,1.587,1.587,-0.048,-2.94%,0,0
03/21/2017,1.635,1.635,1.635,1.635,-0.01,-0.61%,0,0
03/20/2017,1.645,1.645,1.645,1.645,0.016,+0.98%,0,0
03/17/2017,1.629,1.629,1.629,1.629,-0.023,-1.39%,0,0
03/16/2017,1.652,1.652,1.652,1.652,-0.042,-2.48%,0,0
03/15/2017,1.694,1.694,1.694,1.694,-0.003,-0.18%,0,0
03/14/2017,1.697,1.697,1.697,1.697,0.005,+0.30%,0,0
03/13/2017,1.692,1.692,1.692,1.692,-0.014,-0.82%,0,0
03/10/2017,1.706,1.706,1.706,1.706,-0.087,-4.85%,0,0
03/09/2017,1.793,1.793,1.793,1.793,0.011,+0.62%,0,0
03/08/2017,1.782,1.782,1.782,1.782,-0.032,-1.76%,0,0
03/07/2017,1.814,1.814,1.814,1.814,-0.017,-0.93%,0,0
03/06/2017,1.831,1.831,1.831,1.831,0.006,+0.33%,0,0
03/03/2017,1.825,1.825,1.825,1.825,0.032,+1.78%,0,0
03/02/2017,1.793,1.793,1.793,1.793,-0.001,-0.06%,0,0
03/01/2017,1.794,1.794,1.794,1.794,-0.034,-1.86%,0,0
02/28/2017,1.828,1.828,1.828,1.828,-0.054,-2.87%,0,0
02/27/2017,1.882,1.882,1.882,1.882,0.084,+4.67%,0,0
02/24/2017,1.798,1.798,1.798,1.798,-0.187,-9.42%,0,0
02/23/2017,1.985,1.985,1.985,1.985,0.231,+13.17%,0,0
02/22/2017,1.754,1.754,1.754,1.754,0.062,+3.66%,0,0
02/21/2017,1.692,1.692,1.692,1.692,-0.011,-0.65%,0,0
02/17/2017,1.703,1.703,1.703,1.703,-0.019,-1.10%,0,0
02/16/2017,1.722,1.722,1.722,1.722,-0.027,-1.54%,0,0
02/15/2017,1.749,1.749,1.749,1.749,-0.003,-0.17%,0,0
02/14/2017,1.752,1.752,1.752,1.752,-0.012,-0.68%,0,0
02/13/2017,1.764,1.764,1.764,1.764,-0.029,-1.62%,0,0
02/10/2017,1.793,1.793,1.793,1.793,0.031,+1.76%,0,0
02/09/2017,1.762,1.762,1.762,1.762,0.034,+1.97%,0,0
02/08/2017,1.728,1.728,1.728,1.728,0.07,+4.22%,0,0
02/07/2017,1.658,1.658,1.658,1.658,-0.027,-1.60%,0,0
02/06/2017,1.685,1.685,1.685,1.685,-0.053,-3.05%,0,0
02/03/2017,1.738,1.738,1.738,1.738,0.039,+2.30%,0,0
02/02/2017,1.699,1.699,1.699,1.699,-0.021,-1.22%,0,0
02/01/2017,1.72,1.72,1.72,1.72,0.1,+6.17%,0,0
01/31/2017,1.62,1.62,1.62,1.62,0.021,+1.31%,0,0
01/30/2017,1.599,1.599,1.599,1.599,0.025,+1.59%,0,0
01/27/2017,1.574,1.574,1.574,1.574,-0.011,-0.69%,0,0
01/26/2017,1.585,1.585,1.585,1.585,0.118,+8.04%,0,0
01/25/2017,1.467,1.467,1.467,1.467,-0.037,-2.46%,0,0
01/24/2017,1.504,1.504,1.504,1.504,-0.018,-1.18%,0,0
01/23/2017,1.522,1.522,1.522,1.522,0.006,+0.40%,0,0
01/20/2017,1.516,1.516,1.516,1.516,-0.008,-0.52%,0,0
01/19/2017,1.524,1.524,1.524,1.524,-0.012,-0.78%,0,0
01/18/2017,1.536,1.536,1.536,1.536,-0.041,-2.60%,0,0
01/17/2017,1.577,1.577,1.577,1.577,0,0.00%,0,0
01/13/2017,1.577,1.577,1.577,1.577,-0.079,-4.77%,0,0
01/12/2017,1.656,1.656,1.656,1.656,-0.004,-0.24%,0,0
01/11/2017,1.66,1.66,1.66,1.66,-0.045,-2.64%,0,0
01/10/2017,1.705,1.705,1.705,1.705,-0.05,-2.85%,0,0
01/09/2017,1.755,1.755,1.755,1.755,0.04,+2.33%,0,0
01/06/2017,1.715,1.715,1.715,1.715,0.025,+1.48%,0,0
01/05/2017,1.69,1.69,1.69,1.69,-0.002,-0.12%,0,0
01/04/2017,1.692,1.692,1.692,1.692,0.005,+0.30%,0,0
01/03/2017,1.687,1.687,1.687,1.687,-0.045,-2.60%,0,0
12/30/2016,1.732,1.732,1.732,1.732,0.043,+2.55%,0,0
12/29/2016,1.689,1.689,1.689,1.689,0.043,+2.61%,0,0
12/28/2016,1.646,1.646,1.646,1.646,0.016,+0.98%,0,0
12/27/2016,1.63,1.63,1.63,1.63,0.032,+2.00%,0,0
12/23/2016,1.598,1.598,1.598,1.598,0.113,+7.61%,0,0
12/22/2016,1.485,1.485,1.485,1.485,0,0.00%,0,0
12/21/2016,1.485,1.485,1.485,1.485,0.007,+0.47%,0,0
12/20/2016,1.478,1.478,1.478,1.478,-0.036,-2.38%,0,0
12/19/2016,1.514,1.514,1.514,1.514,-0.001,-0.07%,0,0
12/16/2016,1.515,1.515,1.515,1.515,0.071,+4.92%,0,0
12/15/2016,1.444,1.444,1.444,1.444,0.069,+5.02%,0,0
12/14/2016,1.375,1.375,1.375,1.375,-0.01,-0.72%,0,0
12/13/2016,1.385,1.385,1.385,1.385,0.002,+0.14%,0,0
12/12/2016,1.383,1.383,1.383,1.383,0.037,+2.75%,0,0
12/09/2016,1.346,1.346,1.346,1.346,-0.023,-1.68%,0,0
12/08/2016,1.369,1.369,1.369,1.369,-0.073,-5.06%,0,0
12/07/2016,1.442,1.442,1.442,1.442,-0.017,-1.17%,0,0
12/06/2016,1.459,1.459,1.459,1.459,-0.021,-1.42%,0,0
12/05/2016,1.48,1.48,1.48,1.48,-0.029,-1.92%,0,0
12/02/2016,1.509,1.509,1.509,1.509,0.062,+4.28%,0,0
12/01/2016,1.447,1.447,1.447,1.447,0.064,+4.63%,0,0
11/30/2016,1.383,1.383,1.383,1.383,0.097,+7.54%,0,0
11/29/2016,1.286,1.286,1.286,1.286,-0.055,-4.10%,0,0
11/28/2016,1.341,1.341,1.341,1.341,-0.011,-0.81%,0,0
11/25/2016,1.352,1.352,1.352,1.352,0,0.00%,0,0
11/23/2016,1.352,1.352,1.352,1.352,0.014,+1.05%,0,0
11/22/2016,1.338,1.338,1.338,1.338,0.008,+0.60%,0,0
11/21/2016,1.33,1.33,1.33,1.33,0.062,+4.89%,0,0
11/18/2016,1.268,1.268,1.268,1.268,-0.195,-13.33%,0,0
11/17/2016,1.463,1.463,1.463,1.463,0.268,+22.43%,0,0
11/16/2016,1.195,1.195,1.195,1.195,-0.162,-11.94%,0,0
11/15/2016,1.357,1.357,1.357,1.357,0.057,+4.38%,0,0
11/14/2016,1.3,1.3,1.3,1.3,-0.019,-1.44%,0,0
11/11/2016,1.319,1.319,1.319,1.319,-0.166,-11.18%,0,0
11/10/2016,1.485,1.485,1.485,1.485,-0.023,-1.53%,0,0
11/09/2016,1.508,1.508,1.508,1.508,-0.059,-3.77%,0,0
11/08/2016,1.567,1.567,1.567,1.567,-0.063,-3.87%,0,0
11/07/2016,1.63,1.63,1.63,1.63,-0.019,-1.15%,0,0
11/04/2016,1.649,1.649,1.649,1.649,-0.069,-4.02%,0,0
11/03/2016,1.718,1.718,1.718,1.718,-0.009,-0.52%,0,0
11/02/2016,1.727,1.727,1.727,1.727,0.088,+5.37%,0,0
11/01/2016,1.639,1.639,1.639,1.639,0.06,+3.80%,0,0
10/31/2016,1.579,1.579,1.579,1.579,-0.294,-15.70%,0,0
10/28/2016,1.873,1.873,1.873,1.873,0.163,+9.53%,0,0
10/27/2016,1.71,1.71,1.71,1.71,0.193,+12.72%,0,0
10/26/2016,1.517,1.517,1.517,1.517,-0.001,-0.07%,0,0
10/25/2016,1.518,1.518,1.518,1.518,0.011,+0.73%,0,0
10/24/2016,1.507,1.507,1.507,1.507,-0.13,-7.94%,0,0
10/21/2016,1.637,1.637,1.637,1.637,0.067,+4.27%,0,0
10/20/2016,1.57,1.57,1.57,1.57,-0.03,-1.88%,0,0
10/19/2016,1.6,1.6,1.6,1.6,-0.075,-4.48%,0,0
10/18/2016,1.675,1.675,1.675,1.675,0.003,+0.18%,0,0
10/17/2016,1.672,1.672,1.672,1.672,-0.002,-0.12%,0,0
10/14/2016,1.674,1.674,1.674,1.674,0.077,+4.82%,0,0
10/13/2016,1.597,1.597,1.597,1.597,-0.022,-1.36%,0,0
10/12/2016,1.619,1.619,1.619,1.619,0.108,+7.15%,0,0
10/11/2016,1.511,1.511,1.511,1.511,0.008,+0.53%,0,0
10/10/2016,1.503,1.503,1.503,1.503,0,0.00%,0,0
10/07/2016,1.503,1.503,1.503,1.503,-0.024,-1.57%,0,0
10/06/2016,1.527,1.527,1.527,1.527,-0.167,-9.86%,0,0
10/05/2016,1.694,1.694,1.694,1.694,-0.075,-4.24%,0,0
10/04/2016,1.769,1.769,1.769,1.769,0.029,+1.67%,0,0
10/03/2016,1.74,1.74,1.74,1.74,-0.018,-1.02%,0,0
09/30/2016,1.758,1.758,1.758,1.758,0.013,+0.74%,0,0
09/29/2016,1.745,1.745,1.745,1.745,0.134,+8.32%,0,0
09/28/2016,1.611,1.611,1.611,1.611,0.065,+4.20%,0,0
09/27/2016,1.546,1.546,1.546,1.546,-0.031,-1.97%,0,0
09/26/2016,1.577,1.577,1.577,1.577,0.059,+3.89%,0,0
09/23/2016,1.518,1.518,1.518,1.518,-0.016,-1.04%,0,0
09/22/2016,1.534,1.534,1.534,1.534,0.044,+2.95%,0,0
09/21/2016,1.49,1.49,1.49,1.49,0.044,+3.04%,0,0
09/20/2016,1.446,1.446,1.446,1.446,-0.052,-3.47%,0,0
09/19/2016,1.498,1.498,1.498,1.498,0.011,+0.74%,0,0
09/16/2016,1.487,1.487,1.487,1.487,-0.027,-1.78%,0,0
09/15/2016,1.514,1.514,1.514,1.514,0.081,+5.65%,0,0
09/14/2016,1.433,1.433,1.433,1.433,-0.186,-11.49%,0,0
09/13/2016,1.619,1.619,1.619,1.619,-0.009,-0.55%,0,0
09/12/2016,1.628,1.628,1.628,1.628,0.037,+2.33%,0,0
09/09/2016,1.591,1.591,1.591,1.591,-0.044,-2.69%,0,0
09/08/2016,1.635,1.635,1.635,1.635,0.07,+4.47%,0,0
09/07/2016,1.565,1.565,1.565,1.565,-0.029,-1.82%,0,0
09/06/2016,1.594,1.594,1.594,1.594,0.137,+9.40%,0,0
09/02/2016,1.457,1.457,1.457,1.457,0.007,+0.48%,0,0
09/01/2016,1.45,1.45,1.45,1.45,-0.061,-4.04%,0,0
08/31/2016,1.511,1.511,1.511,1.511,-0.025,-1.63%,0,0
08/30/2016,1.536,1.536,1.536,1.536,0.016,+1.05%,0,0
08/29/2016,1.52,1.52,1.52,1.52,-0.027,-1.75%,0,0
08/26/2016,1.547,1.547,1.547,1.547,0.053,+3.55%,0,0
08/25/2016,1.494,1.494,1.494,1.494,-0.025,-1.65%,0,0
08/24/2016,1.519,1.519,1.519,1.519,-0.014,-0.91%,0,0
08/23/2016,1.533,1.533,1.533,1.533,0.025,+1.66%,0,0
08/22/2016,1.508,1.508,1.508,1.508,0.026,+1.75%,0,0
08/19/2016,1.482,1.482,1.482,1.482,-0.027,-1.79%,0,0
08/18/2016,1.509,1.509,1.509,1.509,-0.023,-1.50%,0,0
08/17/2016,1.532,1.532,1.532,1.532,0.099,+6.91%,0,0
08/16/2016,1.433,1.433,1.433,1.433,0.098,+7.34%,0,0
08/15/2016,1.335,1.335,1.335,1.335,0.027,+2.06%,0,0
08/12/2016,1.308,1.308,1.308,1.308,0.021,+1.63%,0,0
08/11/2016,1.287,1.287,1.287,1.287,0.067,+5.49%,0,0
08/10/2016,1.22,1.22,1.22,1.22,-0.029,-2.32%,0,0
08/09/2016,1.249,1.249,1.249,1.249,-0.01,-0.79%,0,0
08/08/2016,1.259,1.259,1.259,1.259,-0.031,-2.40%,0,0
08/05/2016,1.29,1.29,1.29,1.29,0.015,+1.18%,0,0
08/04/2016,1.275,1.275,1.275,1.275,0.042,+3.41%,0,0
08/03/2016,1.233,1.233,1.233,1.233,0.055,+4.67%,0,0
08/02/2016,1.178,1.178,1.178,1.178,0.011,+0.94%,0,0
08/01/2016,1.167,1.167,1.167,1.167,-0.003,-0.26%,0,0
07/29/2016,1.17,1.17,1.17,1.17,-0.01,-0.85%,0,0
07/28/2016,1.18,1.18,1.18,1.18,-0.057,-4.61%,0,0
07/27/2016,1.237,1.237,1.237,1.237,-0.092,-6.92%,0,0
07/26/2016,1.329,1.329,1.329,1.329,0.006,+0.45%,0,0
07/25/2016,1.323,1.323,1.323,1.323,-0.025,-1.85%,0,0
07/22/2016,1.348,1.348,1.348,1.348,0.018,+1.35%,0,0
07/21/2016,1.33,1.33,1.33,1.33,-0.071,-5.07%,0,0
07/20/2016,1.401,1.401,1.401,1.401,-0.013,-0.92%,0,0
07/19/2016,1.414,1.414,1.414,1.414,-0.022,-1.53%,0,0
07/18/2016,1.436,1.436,1.436,1.436,-0.046,-3.10%,0,0
07/15/2016,1.482,1.482,1.482,1.482,-0.007,-0.47%,0,0
07/14/2016,1.489,1.489,1.489,1.489,-0.006,-0.40%,0,0
07/13/2016,1.495,1.495,1.495,1.495,0,0.00%,0,0
07/12/2016,1.495,1.495,1.495,1.495,0.067,+4.69%,0,0
07/11/2016,1.428,1.428,1.428,1.428,0.006,+0.42%,0,0
07/08/2016,1.422,1.422,1.422,1.422,0.005,+0.35%,0,0
07/07/2016,1.417,1.417,1.417,1.417,-0.105,-6.90%,0,0
07/06/2016,1.522,1.522,1.522,1.522,0.012,+0.79%,0,0
07/05/2016,1.51,1.51,1.51,1.51,-0.098,-6.09%,0,0
07/01/2016,1.608,1.608,1.608,1.608,0.011,+0.69%,0,0
06/30/2016,1.597,1.597,1.597,1.597,-0.095,-5.61%,0,0
06/29/2016,1.692,1.692,1.692,1.692,0.002,+0.12%,0,0
06/28/2016,1.69,1.69,1.69,1.69,0.069,+4.26%,0,0
06/27/2016,1.621,1.621,1.621,1.621,-0.095,-5.54%,0,0
06/24/2016,1.716,1.716,1.716,1.716,-0.071,-3.97%,0,0
06/23/2016,1.787,1.787,1.787,1.787,0.105,+6.24%,0,0
06/22/2016,1.682,1.682,1.682,1.682,-0.082,-4.65%,0,0
06/21/2016,1.764,1.764,1.764,1.764,0.055,+3.22%,0,0
06/20/2016,1.709,1.709,1.709,1.709,0.058,+3.51%,0,0
06/17/2016,1.651,1.651,1.651,1.651,0.138,+9.12%,0,0
06/16/2016,1.513,1.513,1.513,1.513,-0.014,-0.92%,0,0
06/15/2016,1.527,1.527,1.527,1.527,-0.02,-1.29%,0,0
06/14/2016,1.547,1.547,1.547,1.547,-0.017,-1.09%,0,0
06/13/2016,1.564,1.564,1.564,1.564,-0.03,-1.88%,0,0
06/10/2016,1.594,1.594,1.594,1.594,-0.102,-6.01%,0,0
06/09/2016,1.696,1.696,1.696,1.696,-0.01,-0.59%,0,0
06/08/2016,1.706,1.706,1.706,1.706,0.081,+4.98%,0,0
06/07/2016,1.625,1.625,1.625,1.625,-0.045,-2.69%,0,0
06/06/2016,1.67,1.67,1.67,1.67,0.074,+4.64%,0,0
06/03/2016,1.596,1.596,1.596,1.596,-0.013,-0.81%,0,0
06/02/2016,1.609,1.609,1.609,1.609,0.03,+1.90%,0,0
06/01/2016,1.579,1.579,1.579,1.579,0.039,+2.53%,0,0
05/31/2016,1.54,1.54,1.54,1.54,-0.096,-5.87%,0,0
05/27/2016,1.636,1.636,1.636,1.636,0.122,+8.06%,0,0
05/26/2016,1.514,1.514,1.514,1.514,-0.069,-4.36%,0,0
05/25/2016,1.583,1.583,1.583,1.583,-0.037,-2.28%,0,0
05/24/2016,1.62,1.62,1.62,1.62,0.064,+4.11%,0,0
05/23/2016,1.556,1.556,1.556,1.556,0.011,+0.71%,0,0
05/20/2016,1.545,1.545,1.545,1.545,0.034,+2.25%,0,0
05/19/2016,1.511,1.511,1.511,1.511,-0.024,-1.56%,0,0
05/18/2016,1.535,1.535,1.535,1.535,-0.002,-0.13%,0,0
05/17/2016,1.537,1.537,1.537,1.537,0.023,+1.52%,0,0
05/16/2016,1.514,1.514,1.514,1.514,0.021,+1.41%,0,0
05/13/2016,1.493,1.493,1.493,1.493,0.015,+1.01%,0,0
05/12/2016,1.478,1.478,1.478,1.478,-0.017,-1.14%,0,0
05/11/2016,1.495,1.495,1.495,1.495,0.065,+4.55%,0,0
05/10/2016,1.43,1.43,1.43,1.43,0.047,+3.40%,0,0
05/09/2016,1.383,1.383,1.383,1.383,-0.078,-5.34%,0,0
05/06/2016,1.461,1.461,1.461,1.461,-0.013,-0.88%,0,0
05/05/2016,1.474,1.474,1.474,1.474,-0.069,-4.47%,0,0
05/04/2016,1.543,1.543,1.543,1.543,-0.015,-0.96%,0,0
05/03/2016,1.558,1.558,1.558,1.558,-0.07,-4.30%,0,0
05/02/2016,1.628,1.628,1.628,1.628,-0.049,-2.92%,0,0
04/29/2016,1.677,1.677,1.677,1.677,0.054,+3.33%,0,0
04/28/2016,1.623,1.623,1.623,1.623,0.011,+0.68%,0,0
04/27/2016,1.612,1.612,1.612,1.612,0.032,+2.03%,0,0
04/26/2016,1.58,1.58,1.58,1.58,-0.011,-0.69%,0,0
04/25/2016,1.591,1.591,1.591,1.591,0.076,+5.02%,0,0
04/22/2016,1.515,1.515,1.515,1.515,0.013,+0.87%,0,0
04/21/2016,1.502,1.502,1.502,1.502,0.01,+0.67%,0,0
04/20/2016,1.492,1.492,1.492,1.492,-0.029,-1.91%,0,0
04/19/2016,1.521,1.521,1.521,1.521,0.008,+0.53%,0,0
04/18/2016,1.513,1.513,1.513,1.513,-0.03,-1.94%,0,0
04/15/2016,1.543,1.543,1.543,1.543,-0.061,-3.80%,0,0
04/14/2016,1.604,1.604,1.604,1.604,-0.026,-1.60%,0,0
04/13/2016,1.63,1.63,1.63,1.63,-0.014,-0.85%,0,0
04/12/2016,1.644,1.644,1.644,1.644,0.031,+1.92%,0,0
04/11/2016,1.613,1.613,1.613,1.613,0.144,+9.80%,0,0
04/08/2016,1.469,1.469,1.469,1.469,0.07,+5.00%,0,0
04/07/2016,1.399,1.399,1.399,1.399,-0.007,-0.50%,0,0
04/06/2016,1.406,1.406,1.406,1.406,-0.091,-6.08%,0,0
04/05/2016,1.497,1.497,1.497,1.497,-0.06,-3.85%,0,0
04/04/2016,1.557,1.557,1.557,1.557,-0.029,-1.83%,0,0
04/01/2016,1.586,1.586,1.586,1.586,-0.059,-3.59%,0,0
03/31/2016,1.645,1.645,1.645,1.645,-0.042,-2.49%,0,0
03/30/2016,1.687,1.687,1.687,1.687,-0.026,-1.52%,0,0
03/29/2016,1.713,1.713,1.713,1.713,-0.02,-1.15%,0,0
03/28/2016,1.733,1.733,1.733,1.733,0.011,+0.64%,0,0
03/24/2016,1.722,1.722,1.722,1.722,0.061,+3.67%,0,0
03/23/2016,1.661,1.661,1.661,1.661,-0.022,-1.31%,0,0
03/22/2016,1.683,1.683,1.683,1.683,0.054,+3.31%,0,0
03/21/2016,1.629,1.629,1.629,1.629,0.05,+3.17%,0,0
03/18/2016,1.579,1.579,1.579,1.579,0.039,+2.53%,0,0
03/17/2016,1.54,1.54,1.54,1.54,-0.06,-3.75%,0,0
03/16/2016,1.6,1.6,1.6,1.6,-0.021,-1.30%,0,0
03/15/2016,1.621,1.621,1.621,1.621,0.076,+4.92%,0,0
03/14/2016,1.545,1.545,1.545,1.545,0.005,+0.32%,0,0
03/11/2016,1.54,1.54,1.54,1.54,0.034,+2.26%,0,0
03/10/2016,1.506,1.506,1.506,1.506,0.031,+2.10%,0,0
03/09/2016,1.475,1.475,1.475,1.475,0.123,+9.10%,0,0
03/08/2016,1.352,1.352,1.352,1.352,-0.01,-0.73%,0,0
03/07/2016,1.362,1.362,1.362,1.362,0.056,+4.29%,0,0
03/04/2016,1.306,1.306,1.306,1.306,0.098,+8.11%,0,0
03/03/2016,1.208,1.208,1.208,1.208,0.043,+3.69%,0,0
03/02/2016,1.165,1.165,1.165,1.165,0.009,+0.78%,0,0
03/01/2016,1.156,1.156,1.156,1.156,-0.092,-7.37%,0,0
02/29/2016,1.248,1.248,1.248,1.248,0.028,+2.30%,0,0
02/26/2016,1.22,1.22,1.22,1.22,-0.016,-1.29%,0,0
02/25/2016,1.236,1.236,1.236,1.236,-0.005,-0.40%,0,0
02/24/2016,1.241,1.241,1.241,1.241,0.476,+62.22%,0,0
02/23/2016,0.765,0.765,0.765,0.765,0.026,+3.52%,0,0
02/22/2016,0.739,0.739,0.739,0.739,0.121,+19.58%,0,0
02/19/2016,0.618,0.618,0.618,0.618,-0.026,-4.04%,0,0
02/18/2016,0.644,0.644,0.644,0.644,-0.092,-12.50%,0,0
02/17/2016,0.736,0.736,0.736,0.736,-0.079,-9.69%,0,0
02/16/2016,0.815,0.815,0.815,0.815,-0.063,-7.18%,0,0
02/12/2016,0.878,0.878,0.878,0.878,-0.008,-0.90%,0,0
02/11/2016,0.886,0.886,0.886,0.886,0.013,+1.49%,0,0
02/10/2016,0.873,0.873,0.873,0.873,-0.072,-7.62%,0,0
02/09/2016,0.945,0.945,0.945,0.945,-0.105,-10.00%,0,0
02/08/2016,1.05,1.05,1.05,1.05,-0.017,-1.59%,0,0
02/05/2016,1.067,1.067,1.067,1.067,0.047,+4.61%,0,0
02/04/2016,1.02,1.02,1.02,1.02,-0.155,-13.19%,0,0
02/03/2016,1.175,1.175,1.175,1.175,0.031,+2.71%,0,0
02/02/2016,1.144,1.144,1.144,1.144,-0.05,-4.19%,0,0
02/01/2016,1.194,1.194,1.194,1.194,-0.051,-4.10%,0,0
01/29/2016,1.245,1.245,1.245,1.245,0.148,+13.49%,0,0
01/28/2016,1.097,1.097,1.097,1.097,-0.142,-11.46%,0,0
01/27/2016,1.239,1.239,1.239,1.239,-0.008,-0.64%,0,0
01/26/2016,1.247,1.247,1.247,1.247,0.219,+21.30%,0,0
01/25/2016,1.028,1.028,1.028,1.028,-0.094,-8.38%,0,0
01/22/2016,1.122,1.122,1.122,1.122,0.033,+3.03%,0,0
01/21/2016,1.089,1.089,1.089,1.089,0.015,+1.40%,0,0
01/20/2016,1.074,1.074,1.074,1.074,-0.033,-2.98%,0,0
01/19/2016,1.107,1.107,1.107,1.107,0.014,+1.28%,0,0
01/15/2016,1.093,1.093,1.093,1.093,-0.041,-3.62%,0,0
01/14/2016,1.134,1.134,1.134,1.134,-0.085,-6.97%,0,0
01/13/2016,1.219,1.219,1.219,1.219,-0.101,-7.65%,0,0
01/12/2016,1.32,1.32,1.32,1.32,-0.025,-1.86%,0,0
01/11/2016,1.345,1.345,1.345,1.345,0.015,+1.13%,0,0
01/08/2016,1.33,1.33,1.33,1.33,-0.133,-9.09%,0,0
01/07/2016,1.463,1.463,1.463,1.463,-0.209,-12.50%,0,0
01/06/2016,1.672,1.672,1.672,1.672,-0.227,-11.95%,0,0
01/05/2016,1.899,1.899,1.899,1.899,-0.068,-3.46%,0,0
01/04/2016,1.967,1.967,1.967,1.967,0.02,+1.03%,0,0
12/31/2015,1.947,1.947,1.947,1.947,0.028,+1.46%,0,0
12/30/2015,1.919,1.919,1.919,1.919,0.062,+3.34%,0,0
12/29/2015,1.857,1.857,1.857,1.857,0.038,+2.09%,0,0
12/28/2015,1.819,1.819,1.819,1.819,-0.126,-6.48%,0,0
12/24/2015,1.945,1.945,1.945,1.945,-0.04,-2.02%,0,0
12/23/2015,1.985,1.985,1.985,1.985,0.256,+14.81%,0,0
12/22/2015,1.729,1.729,1.729,1.729,-0.069,-3.84%,0,0
12/21/2015,1.798,1.798,1.798,1.798,0.076,+4.41%,0,0
12/18/2015,1.722,1.722,1.722,1.722,0.115,+7.16%,0,0
12/17/2015,1.607,1.607,1.607,1.607,0.092,+6.07%,0,0
12/16/2015,1.515,1.515,1.515,1.515,0.041,+2.78%,0,0
12/15/2015,1.474,1.474,1.474,1.474,0.064,+4.54%,0,0
12/14/2015,1.41,1.41,1.41,1.41,-0.031,-2.15%,0,0
12/11/2015,1.441,1.441,1.441,1.441,0.008,+0.56%,0,0
