Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2023-07-03,1921.63,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-14.569903651278297,-8.433119987945963,-13.37198675448434,-3.2793317041194294,8.850571699889898e-4,0.11458095405951402,1.16,0,Future,1,0.1,0.01,0.3,0,0.0013625079670562576,1,-1.7095280991383976,-2.038279562712379,-0.054994,0.031287,0,0
2023-06-30,1919.93,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-15.645549940233753,-8.581389612258457,-13.113631817926441,-4.766996685197847,0.006196467057588251,0.11683834206062613,1.16,0,Future,1,0.1,0.01,0.3,0,0.001337366604716118,1,-2.541017441020243,-2.906978770634439,-0.054994,0.031287,0,0
2023-06-29,1908.07,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-17.420440052443503,-8.67898139464495,-13.080425960446199,-6.828648385203518,3.5120182147174717e-4,0.11713494687658739,1.16,0,Future,1,0.1,0.01,0.3,0,0.0013422718011248096,1,-4.069623403616358,-3.734546179473377,-0.054994,0.031287,0,0
2023-06-28,1907.4,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-16.91805327717678,-8.76372684905442,-12.821893465801384,-6.513024565257794,-0.0032818062100172796,0.11949678135188257,1.16,0,Future,1,0.1,0.01,0.3,0,0.0013162041891273213,1,-4.0203195334666,-3.4231371125423076,-0.054994,0.031287,0,0
2023-06-27,1913.67,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-15.78025576814949,-8.832839957248511,-12.622327861797578,-5.412250158944694,-0.005019596306491181,0.12138608795270187,1.16,0,Future,1,0.1,0.01,0.3,0,0.0012914728806396995,1,-3.2360503258155227,-2.9493784272641275,-0.054994,0.031287,0,0
2023-06-26,1923.3,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-14.487900925090944,-8.971664084848063,-12.495327324220858,-4.062273733025936,0.0013371385670328806,0.12261983701939863,1.16,0,Future,1,0.1,0.01,0.3,0,0.0012720772583820672,1,-2.5244191076091087,-2.118179444420533,-0.054994,0.031287,0,0
2023-06-23,1920.73,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-14.80383487217697,-9.011012385563259,-12.25008817599458,-4.668580249350532,0.0035361527245934,0.12507460991198974,1.16,0,Future,1,0.1,0.01,0.3,0,0.0012487795495543328,1,-2.9688185259072672,-2.366701759064769,-0.054994,0.031287,0,0
2023-06-22,1913.95,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-14.907404137192179,-9.101686511188928,-12.055178942878229,-4.981854356769975,-0.009614283744427965,0.12709682761740793,1.16,0,Future,1,0.1,0.01,0.3,0,0.0012332637212037157,1,-3.0812943625995883,-2.6122534737089538,-0.054994,0.031287,0,0
2023-06-21,1932.44,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-13.048561019094194,-9.127525314030015,-12.223078415363396,-2.689562749315683,-0.001835370419803084,0.12535099161878754,1.16,0,Future,1,0.1,0.01,0.3,0,0.0012384756218584156,1,-1.0362689917790424,-2.0375170074388813,-0.054994,0.031287,0,0
2023-06-20,1935.99,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-11.484687577232293,-9.283837843830865,-11.991152013218622,-1.1342052179039979,-0.00739002009745704,0.12777546296727657,1.16,0,Future,1,0.1,0.01,0.3,0,0.0012127483203575875,1,-0.19130321021027644,-1.1049313245371497,-0.054994,0.031287,0,0
2023-06-19,1950.35,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-8.776769612465449,-9.466436688412616,-11.981745715825994,1.9511518730083395,-0.0038176579569348945,0.12787577339220602,1.16,0,Future,1,0.1,0.01,0.3,0,0.0012028748003542029,1,1.3810474324055033,0.8488404224611704,-0.054994,0.031287,0,0
2023-06-16,1957.81,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-7.621701968965702,-9.817853232002602,-11.797765873199408,3.087249337238605,-1.2768554642494934e-4,0.12986992761744756,1.16,0,Future,1,0.1,0.01,0.3,0,0.0011798916122984675,1,1.8869739869596676,1.641310969884452,-0.054994,0.031287,0,0
