Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2021-08-20,128.169998,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,0.31815230254224647,5.540835920406869,20,-12.346214890147106,-0.002905978792266062,0.047759457408496006,172.298004,0,Future,1,400,1,3.5e-4,0,5.717712084265064e-5,1,-8.4208703948259,-5.689089479627935,0.02713,-0.048479,0,0
2021-08-19,128.542999,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,1.5044377166284448,5.628226714073068,20,-10.80819640153194,0.002227376284260174,0.04772664058340604,172.298004,0,Future,1,400,1,3.5e-4,0,5.705040742068449e-5,1,-7.385950176959757,-4.966274281933889,0.02713,-0.048479,0,0
2021-08-18,128.257004,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,0.9805656027183492,5.771684689764752,20,-11.57842154125791,-0.0036111224278023712,0.04813222107265668,172.298004,0,Future,1,400,1,3.5e-4,0,5.669582127733058e-5,1,-7.90208355147917,-5.330398209958442,0.02713,-0.048479,0,0
2021-08-17,128.720993,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,3.0593449391249106,6.012094794764549,20,-8.926920811882393,-0.004418460713520922,0.04753610379767244,172.298004,0,Future,1,400,1,3.5e-4,0,5.71998750598617e-5,1,-5.456549131806721,-4.745646081773158,0.02713,-0.048479,0,0
2021-08-16,129.291,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,5.257825012812313,6.115260574970234,20,-6.0471969370686995,-0.002070744365886945,0.04602845782413413,172.298004,0,Future,1,400,1,3.5e-4,0,5.881299901308655e-5,1,-3.0502238472213516,-3.860858366571447,0.02713,-0.048479,0,0
2021-08-13,129.559006,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,6.713481028494661,6.0828754637074764,20,-4.090129693860858,-2.9321334943066546e-4,0.046429563891474554,172.298004,0,Future,1,400,1,3.5e-4,0,5.818430251631412e-5,1,-2.0414075166050285,-2.6330264192359514,0.02713,-0.048479,0,0
2021-08-12,129.597,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,6.8160093880723975,6.069247098940124,20,-3.946611032040198,-1.5434351332110907e-4,0.04739494848203376,172.298004,0,Future,1,400,1,3.5e-4,0,5.698243982078556e-5,1,-2.040801754481748,-2.4696108535641925,0.02713,-0.048479,0,0
2021-08-11,129.617004,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,6.590621041772355,6.013189737749652,20,-4.2191001465116855,0.0012429702977359014,0.04839103064559729,172.298004,0,Future,1,400,1,3.5e-4,0,5.580089870827727e-5,1,-2.246878779091721,-2.574949959778776,0.02713,-0.048479,0,0
2021-08-10,129.455994,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,5.89981749788892,6.059829623249275,20,-5.163491481106077,-4.943315349512645e-4,0.04923389854572109,172.298004,0,Future,1,400,1,3.5e-4,0,5.491381980287272e-5,1,-2.8182550533647173,-3.0828780678993715,0.02713,-0.048479,0,0
2021-08-09,129.520004,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,6.644454929063048,6.089001412254408,20,-4.185227467376473,-0.0027371091667509617,0.05026002092216392,172.298004,0,Future,1,400,1,3.5e-4,0,5.3766099342929384e-5,1,-2.3506143875474104,-2.432502718025701,0.02713,-0.048479,0,0
2021-08-06,129.875,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,7.985903049030908,6.151127124657788,20,-2.4276928302876835,0.0017494022669852782,0.05047807062387087,172.298004,0,Future,1,400,1,3.5e-4,0,5.338751873799421e-5,1,-1.5091105964752496,-1.2653954952821027,0.02713,-0.048479,0,0
2021-08-05,129.647995,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,6.572714022352514,6.159453113194184,20,-4.316107860127072,0.0022161633910027234,0.0512233200544798,172.298004,0,Future,1,400,1,3.5e-4,0,5.270290029789029e-5,1,-2.6546228658699835,-2.2780718314180994,0.02713,-0.048479,0,0
2021-08-04,129.360992,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,6.047711127504158,6.256331319647483,20,-5.0645508231515315,-0.0029564175632543765,0.051791014524779466,172.298004,0,Future,1,400,1,3.5e-4,0,5.2240856496967264e-5,1,-3.2006102098874796,-2.587447873714271,0.02713,-0.048479,0,0
