Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2020-10-28,228.44,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.5193879956156393,NA,NA,0.0037717688678000627,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-10-27,227.58,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.6285718943824516,NA,NA,0.009980210902349462,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-10-26,225.32,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.6786444740561595,NA,NA,7.103534306871495e-4,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-10-23,225.16,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.749715271647043,NA,NA,0.001511178562174642,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-10-22,224.82,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.657946350964316,NA,NA,-0.008592107422451534,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-10-21,226.76,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.4491281214416376,NA,NA,-0.0019384973908938008,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-10-20,227.2,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.262762195980479,NA,NA,-0.003339488119801892,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-10-19,227.96,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.097826649552559,NA,NA,-4.3857726241380846e-4,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-10-16,228.06,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.019561345337168,NA,NA,2.63123274771182e-4,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
2020-10-15,228,gx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.959126108386975,NA,NA,0.011025470011707839,NA,1,0,Future,1,1,0.01,0.04,0,NA,1,NA,NA,-0.03,-0.03,0,NA
