Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-03-20,860.539978,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,8.691597528992045,-9.632965028978784,-5.861668045682227,17.680570856178555,-1.7432185370136466e-4,0.11357688542093392,1,0,Index,1,0.01,1e-4,37.8,0,0.38675041976031976,1,12.118352376857258,8.088014315918233,-0.05663,-0.00337,0,0
2024-03-19,860.690002,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,8.050046102168444,-9.557542958337566,-5.7312790054362575,16.844463670079417,0.008084259901509405,0.11616080797471558,1,0,Index,1,0.01,1e-4,37.8,0,0.37808149150289855,1,11.615283331670032,7.635532291277871,-0.05663,-0.00337,0,0
2024-03-18,853.76001,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,6.053007635258308,-9.49372042399582,-5.756472610220196,14.542819528831789,0.0023218239903011195,0.11565242207841127,1,0,Index,1,0.01,1e-4,37.8,0,0.38282585281768905,1,10.25541762793984,6.36494754786792,-0.05663,-0.00337,0,0
2024-03-15,851.780029,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,6.679449939855194,-9.416397868798333,-5.640176334401805,15.16194417572029,-0.008149531966816781,0.1180370897163819,1,0,Index,1,0.01,1e-4,37.8,0,0.37596364666427046,1,10.498774541028817,6.829161659794373,-0.05663,-0.00337,0,0
2024-03-14,858.75,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,9.725326080402152,-9.332124130076394,-5.6607609305607,18.611100907921006,-0.0018382127990381747,0.11760786370712482,1,0,Index,1,0.01,1e-4,37.8,0,0.3742731638976422,1,12.501498259445635,8.768331349606944,-0.05663,-0.00337,0,0
2024-03-13,860.330017,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,10.576367313827529,-9.247364703207044,-5.540874200117482,19.481396381750866,-7.435705965805894e-4,0.12015252033440574,1,0,Index,1,0.01,1e-4,37.8,0,0.36567379508552245,1,12.886539277608527,9.377913730106748,-0.05663,-0.00337,0,0
2024-03-12,860.969971,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,10.582416307563028,-9.157001481594913,-5.416692177400977,19.38103689528426,0.010097575550610749,0.12290711345525239,1,0,Index,1,0.01,1e-4,37.8,0,0.3572126057146329,1,12.712314162130603,9.437442289622837,-0.05663,-0.00337,0,0
2024-03-11,852.320007,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,9.644457695999904,-9.061040036145373,-5.494561859557954,18.300038314708697,-0.01124684001636922,0.12116525703353545,1,0,Index,1,0.01,1e-4,37.8,0,0.36602521878306626,1,12.073772883663622,8.840556618860603,-0.05663,-0.00337,0,0
2024-03-08,861.960022,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,11.120258082130183,-8.944557029930163,-5.63771021091513,20,-0.0078349831125255065,0.11808872309737492,1,0,Index,1,0.01,1e-4,37.8,0,0.37136096333602653,1,15.042488032858156,11.148937982161069,-0.05663,-0.00337,0,0
2024-03-07,868.73999,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,11.172771507801077,-8.812944479859166,-5.649292073738375,20,0.01358259562544184,0.1178466241982502,1,0,Index,1,0.01,1e-4,37.8,0,0.3692196786559671,1,15.923365664537283,12.096719913513576,-0.05663,-0.00337,0,0
