Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-06-24,16.34,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-20,-11.673255711149352,0.3084691729910075,-20,-0.012165600163688506,0.23713876913766166,1.16,0,Future,0.01,5000,1,0.04,0,0.010322986937389355,1,-13.602813278510887,-12.170688029950892,-0.027074,-0.032926,0,0
2025-06-23,16.54,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-20,-11.73675524665901,0.30663904640825296,-20,-6.044122275268293e-4,0.23855409432303523,1.16,0,Future,0.01,5000,1,0.04,0,0.010137657425136542,1,-12.585617973555323,-11.283621948555407,-0.027074,-0.032926,0,0
2025-06-20,16.55,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-20,-11.816448170719987,0.3002293490646898,-20,0.01160789721103761,0.2436470659110628,1.16,0,Future,0.01,5000,1,0.04,0,0.00991975183434081,1,-12.906356946211234,-11.552066073836395,-0.027074,-0.032926,0,0
2025-06-18,16.359,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-20,-11.87125230783327,0.297679724494911,-20,-0.005790404134704108,0.24573390117219923,1.16,0,Future,0.01,5000,1,0.04,0,0.009950345563487305,1,-14.040625358489164,-12.31161278746117,-0.027074,-0.032926,0,0
2025-06-17,16.454,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-20,-11.908644376066407,0.2922578462423891,-20,-0.034407885927858484,0.2502926814130141,1.16,0,Future,0.01,5000,1,0.04,0,0.009712708334447817,1,-12.63554016537198,-11.68194081777972,-0.027074,-0.032926,0,0
2025-06-16,17.03,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-20,-11.970041473252339,0.3225134200369444,-18.553570349291913,0.02859039285152498,0.22681226719688288,1.16,0,Future,0.01,5000,1,0.04,0,0.010355684332925238,1,-11.080697003989076,-10.12338339520168,-0.027074,-0.032926,0,0
2025-06-13,16.55,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-20,-11.742141819581494,0.35067996092452786,-20,-0.010518504191220135,0.20859475348163117,1.16,0,Future,0.01,5000,1,0.04,0,0.011586669312926198,1,-15.793395544717965,-12.72728057848342,-0.027074,-0.032926,0,0
2025-06-12,16.725,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-20,-11.630778720388,0.34921656081288033,-20,-0.005664048530509724,0.20946887464250497,1.16,0,Future,0.01,5000,1,0.04,0,0.011417587942555306,1,-14.511916626298033,-12.621194339588328,-0.027074,-0.032926,0,0
2025-06-11,16.82,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-20,-11.508941065161956,0.34385603800986875,-20,-0.0020786941412223037,0.21273437693102407,1.16,0,Future,0.01,5000,1,0.04,0,0.01117882929168784,1,-13.807175976225514,-12.463508517464062,-0.027074,-0.032926,0,0
2025-06-10,16.855,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-20,-11.397071953366673,0.3372088138096433,-20,-0.011561504349990148,0.21692790047087449,1.16,0,Future,0.01,5000,1,0.04,0,0.010939962202141698,1,-13.37107847140952,-12.179570804265136,-0.027074,-0.032926,0,0
2025-06-09,17.051,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-20,-11.175088811279709,0.33618051578395025,-20,0.009131945512163231,0.2175914324761478,1.16,0,Future,0.01,5000,1,0.04,0,0.01078123085719162,1,-12.602904710467085,-11.555041173235347,-0.027074,-0.032926,0,0
2025-06-06,16.896,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-20,-10.975152266630758,0.3329256865608379,-20,-0.0026598118349583366,0.21971870286023343,1.16,0,Future,0.01,5000,1,0.04,0,0.010774796189881928,1,-13.879629679496453,-12.356761419795236,-0.027074,-0.032926,0,0
2025-06-05,16.941,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-20,-10.736388634287003,0.32647566558936414,-20,-0.005885485766446319,0.22405957843120486,1.16,0,Future,0.01,5000,1,0.04,0,0.010537981561898191,1,-13.402769692995024,-12.185365130140491,-0.027074,-0.032926,0,0
2025-06-04,17.041,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-20,-10.537178182912475,0.32110783848971597,-20,-0.009984609851097392,0.2278050898540825,1.16,0,Future,0.01,5000,1,0.04,0,0.010303896592917052,1,-12.564301057121968,-11.92506671018706,-0.027074,-0.032926,0,0
2025-06-03,17.212,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-20,-10.320706477808844,0.3180600521553083,-20,0.00582684319624871,0.2299880148553862,1.16,0,Future,0.01,5000,1,0.04,0,0.010104700583414311,1,-11.755611124268885,-11.45389401435805,-0.027074,-0.032926,0,0
2025-06-02,17.112,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-20,-10.163152800834373,0.31266238358284004,-20,-0.012255126516699466,0.23395842877471967,1.16,0,Future,0.01,5000,1,0.04,0,0.009991266051870727,1,-12.261612133636099,-11.522540099716286,-0.027074,-0.032926,0,0
2025-05-30,17.323,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-20,-9.959675330670947,0.3110913688666188,-19.298339517164056,0.0028326174387101055,0.23513992132441064,1.16,0,Future,0.01,5000,1,0.04,0,0.00981997805805711,1,-11.290785355153744,-10.764459807319463,-0.027074,-0.032926,0,0
2025-05-29,17.274,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-20,-9.801072295562966,0.3048575735348903,-19.98188537643283,0.007845912447658865,0.23994811462877466,1.16,0,Future,0.01,5000,1,0.04,0,0.00965049820341344,1,-11.789045957706639,-11.04739447250231,-0.027074,-0.032926,0,0
2025-05-28,17.139,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-20,-9.619263975310187,0.3002765632722819,-20,-0.020615714964031806,0.24360875588438682,1.16,0,Future,0.01,5000,1,0.04,0,0.009580355365356953,1,-12.055607536323244,-11.353961955443676,-0.027074,-0.032926,0,0
2025-05-27,17.496,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-19.94201655820889,-9.313870031760725,0.3065996080922582,-18.28724085469021,-0.005358275374999888,0.23858477985395385,1.16,0,Future,0.01,5000,1,0.04,0,0.009582492460489622,1,-9.958024328842695,-10.941679505088974,-0.027074,-0.032926,0,0
2025-05-23,17.59,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-18.688837098436064,-8.97973440918296,0.30102876505623843,-17.019318147577856,-0.004481132885046257,0.243000033522823,1.16,0,Future,0.01,5000,1,0.04,0,0.009358102944256251,1,-9.112859793535034,-10.337789517982518,-0.027074,-0.032926,0,0
2025-05-22,17.669,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-17.1856724533453,-8.625934054308367,0.295222779716829,-15.475412880813149,-0.020336265662907582,0.24777898260481043,1.16,0,Future,0.01,5000,1,0.04,0,0.009136577768960884,1,-8.164482234414264,-9.521703915086476,-0.027074,-0.032926,0,0
2025-05-21,18.032,sb,0,0,0,0,0,0,5000,0,0,0,-0,0,-15.017473282117194,-8.443273699541516,0.3004974943782376,-13.091438505552299,0.018413840554279304,0.2434296503914462,1.16,0,Future,0.01,5000,1,0.04,0,0.009112606505522432,1,-6.844407291502166,-8.117236714843317,-0.027074,-0.032926,0,0
