Date,Close,Period
2023-03-23,19857,Daily
2023-03-24,19852.2,Daily
2023-03-27,19635,Daily
2023-03-28,20129.8,Daily
2023-03-29,20320.4,Daily
2023-03-30,20529.8,Daily
2023-03-31,20319.6,Daily
2023-04-03,20431.3,Daily
2023-04-04,20384.4,Daily
2023-04-06,20524.4,Daily
2023-04-11,20505.2,Daily
2023-04-12,20051.1,Daily
2023-04-13,20446.1,Daily
2023-04-14,20302.4,Daily
2023-04-17,20660,Daily
2023-04-18,20572,Daily
2023-04-19,20388,Daily
2023-04-20,20268.1,Daily
2023-04-21,20005.4,Daily
2023-04-24,19842,Daily
2023-04-25,19389.3,Daily
2023-04-26,19721.2,Daily
2023-04-27,20001,Daily
2023-04-28,20042.3,Daily
2023-05-02,19679,Daily
2023-05-03,19710,Daily
2023-05-04,19954,Daily
2023-05-05,20181,Daily
2023-05-08,20278.2,Daily
2023-05-09,19909.4,Daily
2023-05-10,19781,Daily
2023-05-11,19877,Daily
2023-05-12,19463.1,Daily
2023-05-15,20228.3,Daily
2023-05-16,19930,Daily
2023-05-17,19719,Daily
2023-05-18,19512,Daily
2023-05-19,19437,Daily
2023-05-22,19777.3,Daily
2023-05-23,19283,Daily
2023-05-24,18867,Daily
2023-05-25,18532,Daily
2023-05-29,18526.2,Daily
2023-05-30,18333,Daily
2023-05-31,18238.2,Daily
2023-06-01,18553,Daily
2023-06-02,19172.2,Daily
2023-06-05,19157.1,Daily
2023-06-06,19431,Daily
2023-06-07,19222,Daily
2023-06-08,19415.3,Daily
2023-06-09,19362,Daily
2023-06-12,19381,Daily
2023-06-13,19556,Daily
2023-06-14,19690.1,Daily
2023-06-15,19953,Daily
2023-06-16,19986,Daily
2023-06-19,19922,Daily
2023-06-20,19350.1,Daily
2023-06-21,19227.2,Daily
2023-06-23,18754,Daily
2023-06-26,18883.3,Daily
2023-06-27,19181,Daily
2023-06-28,19130.3,Daily
2023-06-29,18889.3,Daily
2023-06-30,19046,Daily
2023-07-03,19294,Daily
2023-07-04,19378.3,Daily
2023-07-05,19055,Daily
2023-07-06,18376.1,Daily
2023-07-07,18701,Daily
2023-07-10,18613.1,Daily
2023-07-11,18715.1,Daily
2023-07-12,19176.1,Daily
2023-07-13,19544.3,Daily
2023-07-14,19283,Daily
2023-07-18,18876.2,Daily
2023-07-19,18949,Daily
2023-07-20,18912,Daily
2023-07-21,18940,Daily
2023-07-24,19175.3,Daily
2023-07-25,19378,Daily
2023-07-26,19542.2,Daily
2023-07-27,19344,Daily
2023-07-28,20107,Daily
2023-07-31,20302.3,Daily
2023-08-01,19844,Daily
2023-08-02,19360.2,Daily
2023-08-03,19663.1,Daily
2023-08-04,19425,Daily
2023-08-07,19391,Daily
2023-08-08,19061,Daily
2023-08-09,19145.4,Daily
2023-08-10,19278.1,Daily
2023-08-11,18845.3,Daily
2023-08-14,18675.4,Daily
2023-08-15,18354.3,Daily
2023-08-16,18063,Daily
2023-08-17,18132,Daily
2023-08-18,17781,Daily
2023-08-21,17672,Daily
2023-08-22,17658.9,Daily
2023-08-23,17965.4,Daily
2023-08-24,18044,Daily
2023-08-25,17968,Daily
2023-08-28,18311.1,Daily
2023-08-29,18681.3,Daily
2023-08-30,18600,Daily
2023-08-31,18388.2,Daily
2023-09-04,18749.4,Daily
2023-09-05,18468.4,Daily
2023-09-06,18471.1,Daily
2023-09-07,17998,Daily
2023-09-11,18061.5,Daily
2023-09-12,18141.2,Daily
2023-09-13,18032.4,Daily
2023-09-14,18164.6,Daily
2023-09-15,18058,Daily
2023-09-18,17949.1,Daily
2023-09-19,17975.7,Intraday
